Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_162822/scenario_7_UploadStress.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_162822/scenario_7_UploadStress.mi2log

  [21.3s] 435932 bytes, 885 packets decoded
  [21.3s] 435996 bytes, 886 packets decoded
  [21.3s] 436060 bytes, 886 packets decoded
  [21.3s] 436124 bytes, 886 packets decoded
  [21.3s] 436188 bytes, 886 packets decoded
  [21.3s] 436252 bytes, 887 packets decoded
  [21.3s] 436316 bytes, 887 packets decoded
  [21.3s] 436380 bytes, 887 packets decoded
  [21.3s] 436444 bytes, 887 packets decoded
  [21.3s] 436508 bytes, 887 packets decoded
  [21.3s] 436572 bytes, 887 packets decoded
  [21.3s] 436636 bytes, 887 packets decoded
  [21.3s] 436700 bytes, 888 packets decoded
  [21.3s] 436764 bytes, 888 packets decoded
  [21.3s] 436828 bytes, 888 packets decoded
  [21.3s] 436892 bytes, 889 packets decoded
  [21.3s] 436956 bytes, 889 packets decoded
  [21.3s] 437020 bytes, 889 packets decoded
  [21.3s] 437084 bytes, 889 packets decoded
  [21.3s] 437148 bytes, 889 packets decoded
  [21.3s] 437212 bytes, 889 packets decoded
  [21.3s] 437276 bytes, 890 packets decoded
  [21.3s] 437340 bytes, 891 packets decoded
  [21.3s] 437404 bytes, 891 packets decoded
  [21.3s] 437468 bytes, 892 packets decoded
  [21.3s] 437532 bytes, 893 packets decoded
  [21.3s] 437596 bytes, 893 packets decoded
  [21.3s] 437660 bytes, 894 packets decoded
  [21.3s] 437724 bytes, 894 packets decoded
  [21.3s] 437788 bytes, 895 packets decoded
  [21.3s] 437852 bytes, 895 packets decoded
  [21.3s] 437916 bytes, 895 packets decoded
  [21.3s] 437980 bytes, 895 packets decoded
  [21.3s] 438044 bytes, 895 packets decoded
  [21.3s] 438108 bytes, 896 packets decoded
  [21.3s] 438172 bytes, 896 packets decoded
  [21.3s] 438236 bytes, 896 packets decoded
  [21.3s] 438300 bytes, 897 packets decoded
  [21.3s] 438364 bytes, 898 packets decoded
  [21.3s] 438428 bytes, 899 packets decoded
  [21.3s] 438492 bytes, 899 packets decoded
  [21.3s] 438556 bytes, 899 packets decoded
  [21.3s] 438620 bytes, 899 packets decoded
  [21.3s] 438684 bytes, 900 packets decoded
  [21.3s] 438748 bytes, 900 packets decoded
  [21.3s] 438812 bytes, 901 packets decoded
  [21.3s] 438876 bytes, 901 packets decoded
  [21.3s] 438940 bytes, 902 packets decoded
  [21.3s] 439004 bytes, 902 packets decoded
  [21.3s] 439068 bytes, 903 packets decoded
  [21.3s] 439132 bytes, 903 packets decoded
  [21.3s] 439196 bytes, 903 packets decoded
  [21.3s] 439260 bytes, 903 packets decoded
  [21.3s] 439324 bytes, 903 packets decoded
  [21.3s] 439388 bytes, 903 packets decoded
  [21.3s] 439452 bytes, 903 packets decoded
  [21.3s] 439516 bytes, 903 packets decoded
  [21.3s] 439580 bytes, 904 packets decoded
  [21.3s] 439644 bytes, 905 packets decoded
  [21.3s] 439708 bytes, 905 packets decoded
  [21.3s] 439772 bytes, 906 packets decoded
  [21.3s] 439836 bytes, 907 packets decoded
  [21.3s] 439900 bytes, 907 packets decoded
  [21.3s] 439964 bytes, 907 packets decoded
  [21.3s] 440028 bytes, 908 packets decoded
  [21.3s] 440092 bytes, 908 packets decoded
  [21.3s] 440156 bytes, 908 packets decoded
  [21.3s] 440220 bytes, 908 packets decoded
  [21.3s] 440284 bytes, 909 packets decoded
  [21.3s] 440348 bytes, 909 packets decoded
  [21.3s] 440412 bytes, 909 packets decoded
  [21.3s] 440476 bytes, 910 packets decoded
  [21.3s] 440540 bytes, 910 packets decoded
  [21.3s] 440604 bytes, 910 packets decoded
  [21.3s] 440668 bytes, 910 packets decoded
  [21.3s] 440732 bytes, 911 packets decoded
  [21.3s] 440796 bytes, 911 packets decoded
  [21.4s] 440846 bytes, 912 packets decoded
  [22.8s] 440910 bytes, 912 packets decoded
  [22.8s] 440974 bytes, 912 packets decoded
  [22.8s] 441038 bytes, 912 packets decoded
  [22.8s] 441102 bytes, 912 packets decoded
  [22.8s] 441166 bytes, 913 packets decoded
  [22.8s] 441230 bytes, 913 packets decoded
  [22.8s] 441294 bytes, 914 packets decoded
  [22.8s] 441358 bytes, 915 packets decoded
  [22.8s] 441422 bytes, 915 packets decoded
  [22.8s] 441486 bytes, 915 packets decoded
  [22.8s] 441550 bytes, 916 packets decoded
  [22.8s] 441614 bytes, 916 packets decoded
  [22.8s] 441678 bytes, 916 packets decoded
  [22.8s] 441742 bytes, 917 packets decoded
  [22.8s] 441806 bytes, 917 packets decoded
  [22.8s] 441870 bytes, 917 packets decoded
  [22.8s] 441934 bytes, 917 packets decoded
  [22.8s] 441998 bytes, 918 packets decoded
  [22.8s] 442062 bytes, 918 packets decoded
  [22.8s] 442126 bytes, 919 packets decoded
  [22.8s] 442190 bytes, 919 packets decoded
  [22.8s] 442254 bytes, 919 packets decoded
  [22.8s] 442318 bytes, 919 packets decoded
  [22.8s] 442382 bytes, 919 packets decoded
  [22.8s] 442446 bytes, 919 packets decoded
  [22.8s] 442510 bytes, 920 packets decoded
  [22.8s] 442574 bytes, 921 packets decoded
  [22.8s] 442638 bytes, 922 packets decoded
  [22.8s] 442702 bytes, 923 packets decoded
  [22.8s] 442766 bytes, 924 packets decoded
  [22.8s] 442830 bytes, 924 packets decoded
  [22.8s] 442894 bytes, 925 packets decoded
  [22.8s] 442958 bytes, 926 packets decoded
  [22.8s] 443022 bytes, 926 packets decoded
  [22.8s] 443086 bytes, 927 packets decoded
  [22.8s] 443150 bytes, 927 packets decoded
  [22.8s] 443214 bytes, 928 packets decoded
  [22.8s] 443278 bytes, 929 packets decoded
  [22.8s] 443342 bytes, 929 packets decoded
  [22.8s] 443406 bytes, 930 packets decoded
  [22.8s] 443470 bytes, 931 packets decoded
  [22.8s] 443534 bytes, 931 packets decoded
  [22.8s] 443598 bytes, 932 packets decoded
  [22.8s] 443662 bytes, 932 packets decoded
  [22.8s] 443726 bytes, 933 packets decoded
  [22.8s] 443790 bytes, 934 packets decoded
  [22.8s] 443854 bytes, 935 packets decoded
  [22.8s] 443918 bytes, 935 packets decoded
  [22.8s] 443982 bytes, 936 packets decoded
  [22.8s] 444046 bytes, 936 packets decoded
  [22.8s] 444110 bytes, 936 packets decoded
  [22.8s] 444174 bytes, 936 packets decoded
  [22.8s] 444238 bytes, 937 packets decoded
  [22.8s] 444302 bytes, 938 packets decoded
  [22.8s] 444366 bytes, 939 packets decoded
  [22.8s] 444430 bytes, 940 packets decoded
  [22.8s] 444494 bytes, 941 packets decoded
  [22.8s] 444558 bytes, 942 packets decoded
  [22.8s] 444622 bytes, 942 packets decoded
  [22.8s] 444686 bytes, 942 packets decoded
  [22.8s] 444750 bytes, 942 packets decoded
  [22.8s] 444814 bytes, 942 packets decoded
  [22.8s] 444878 bytes, 943 packets decoded
  [22.8s] 444942 bytes, 943 packets decoded
  [22.8s] 445006 bytes, 943 packets decoded
  [22.8s] 445070 bytes, 944 packets decoded
  [22.8s] 445134 bytes, 944 packets decoded
  [22.8s] 445198 bytes, 944 packets decoded
  [22.8s] 445262 bytes, 945 packets decoded
  [22.8s] 445326 bytes, 945 packets decoded
  [22.8s] 445390 bytes, 946 packets decoded
  [22.8s] 445454 bytes, 946 packets decoded
  [22.8s] 445518 bytes, 947 packets decoded
  [22.8s] 445582 bytes, 947 packets decoded
  [22.8s] 445646 bytes, 947 packets decoded
  [22.8s] 445710 bytes, 948 packets decoded
  [22.8s] 445774 bytes, 948 packets decoded
  [22.8s] 445838 bytes, 949 packets decoded
  [22.8s] 445902 bytes, 949 packets decoded
  [22.8s] 445966 bytes, 949 packets decoded
  [22.8s] 446030 bytes, 949 packets decoded
  [22.8s] 446094 bytes, 949 packets decoded
  [22.8s] 446158 bytes, 949 packets decoded
  [22.8s] 446222 bytes, 950 packets decoded
  [22.8s] 446286 bytes, 950 packets decoded
  [22.8s] 446350 bytes, 950 packets decoded
  [22.8s] 446414 bytes, 950 packets decoded
  [22.8s] 446478 bytes, 950 packets decoded
  [22.8s] 446542 bytes, 950 packets decoded
  [22.8s] 446606 bytes, 950 packets decoded
  [22.8s] 446670 bytes, 950 packets decoded
  [22.8s] 446734 bytes, 950 packets decoded
  [22.8s] 446798 bytes, 950 packets decoded
  [22.8s] 446862 bytes, 950 packets decoded
  [22.8s] 446926 bytes, 950 packets decoded
  [22.8s] 446990 bytes, 950 packets decoded
  [22.8s] 447054 bytes, 950 packets decoded
  [22.8s] 447118 bytes, 951 packets decoded
  [22.8s] 447182 bytes, 951 packets decoded
  [22.8s] 447246 bytes, 951 packets decoded
  [22.8s] 447310 bytes, 952 packets decoded
  [22.8s] 447374 bytes, 953 packets decoded
  [22.8s] 447438 bytes, 953 packets decoded
  [22.8s] 447502 bytes, 953 packets decoded
  [22.8s] 447566 bytes, 953 packets decoded
  [22.8s] 447630 bytes, 953 packets decoded
  [22.8s] 447694 bytes, 954 packets decoded
  [22.8s] 447758 bytes, 955 packets decoded
  [22.8s] 447822 bytes, 955 packets decoded
  [22.8s] 447886 bytes, 956 packets decoded
  [22.8s] 447950 bytes, 956 packets decoded
  [22.8s] 448014 bytes, 957 packets decoded
  [22.8s] 448078 bytes, 958 packets decoded
  [22.8s] 448142 bytes, 959 packets decoded
  [22.8s] 448206 bytes, 959 packets decoded
  [22.8s] 448270 bytes, 959 packets decoded
  [22.8s] 448334 bytes, 960 packets decoded
  [22.8s] 448398 bytes, 961 packets decoded
  [22.8s] 448462 bytes, 961 packets decoded
  [22.8s] 448526 bytes, 961 packets decoded
  [22.8s] 448590 bytes, 962 packets decoded
  [22.8s] 448654 bytes, 962 packets decoded
  [22.8s] 448718 bytes, 962 packets decoded
  [22.8s] 448782 bytes, 963 packets decoded
  [22.8s] 448846 bytes, 963 packets decoded
  [22.8s] 448910 bytes, 963 packets decoded
  [22.8s] 448974 bytes, 963 packets decoded
  [22.8s] 449038 bytes, 963 packets decoded
  [22.8s] 449102 bytes, 963 packets decoded
  [22.8s] 449166 bytes, 964 packets decoded
  [22.8s] 449230 bytes, 964 packets decoded
  [22.8s] 449294 bytes, 965 packets decoded
  [22.8s] 449358 bytes, 966 packets decoded
  [22.8s] 449422 bytes, 967 packets decoded
  [22.8s] 449486 bytes, 968 packets decoded
  [22.8s] 449550 bytes, 969 packets decoded
  [22.8s] 449614 bytes, 970 packets decoded
  [22.8s] 449678 bytes, 971 packets decoded
  [22.8s] 449742 bytes, 971 packets decoded
  [22.8s] 449806 bytes, 972 packets decoded
  [22.8s] 449870 bytes, 972 packets decoded
  [22.8s] 449934 bytes, 973 packets decoded
  [22.8s] 449998 bytes, 974 packets decoded
  [22.8s] 450062 bytes, 974 packets decoded
  [22.8s] 450126 bytes, 975 packets decoded
  [22.8s] 450190 bytes, 976 packets decoded
  [22.8s] 450254 bytes, 977 packets decoded
  [22.8s] 450318 bytes, 977 packets decoded
  [22.8s] 450382 bytes, 978 packets decoded
  [22.8s] 450446 bytes, 979 packets decoded
  [22.8s] 450510 bytes, 980 packets decoded
  [22.8s] 450574 bytes, 981 packets decoded
  [22.8s] 450638 bytes, 982 packets decoded
  [22.8s] 450702 bytes, 983 packets decoded
  [22.8s] 450766 bytes, 983 packets decoded
  [22.8s] 450830 bytes, 983 packets decoded
  [22.8s] 450894 bytes, 984 packets decoded
  [22.8s] 450958 bytes, 984 packets decoded
  [22.8s] 451022 bytes, 984 packets decoded
  [22.8s] 451086 bytes, 984 packets decoded
  [22.8s] 451150 bytes, 984 packets decoded
  [22.8s] 451214 bytes, 984 packets decoded
  [22.8s] 451278 bytes, 984 packets decoded
  [22.8s] 451342 bytes, 985 packets decoded
  [22.8s] 451406 bytes, 985 packets decoded
  [22.8s] 451470 bytes, 985 packets decoded
  [22.8s] 451534 bytes, 985 packets decoded
  [22.8s] 451598 bytes, 986 packets decoded
  [22.8s] 451662 bytes, 986 packets decoded
  [22.8s] 451726 bytes, 986 packets decoded
  [22.8s] 451790 bytes, 987 packets decoded
  [22.8s] 451854 bytes, 988 packets decoded
  [22.8s] 451918 bytes, 989 packets decoded
  [22.8s] 451982 bytes, 989 packets decoded
  [22.8s] 452046 bytes, 989 packets decoded
  [22.8s] 452110 bytes, 989 packets decoded
  [22.8s] 452174 bytes, 990 packets decoded
  [22.8s] 452238 bytes, 991 packets decoded
  [22.8s] 452302 bytes, 991 packets decoded
  [22.8s] 452366 bytes, 992 packets decoded
  [22.8s] 452430 bytes, 992 packets decoded
  [22.8s] 452494 bytes, 992 packets decoded
  [22.8s] 452558 bytes, 992 packets decoded
  [22.8s] 452622 bytes, 992 packets decoded
  [22.8s] 452686 bytes, 992 packets decoded
  [22.8s] 452750 bytes, 993 packets decoded
  [22.8s] 452814 bytes, 993 packets decoded
  [22.8s] 452878 bytes, 993 packets decoded
  [22.8s] 452942 bytes, 993 packets decoded
  [22.8s] 453006 bytes, 993 packets decoded
  [22.8s] 453070 bytes, 993 packets decoded
  [22.8s] 453134 bytes, 993 packets decoded
  [22.8s] 453198 bytes, 994 packets decoded
  [22.8s] 453262 bytes, 994 packets decoded
  [22.8s] 453326 bytes, 995 packets decoded
  [22.8s] 453390 bytes, 996 packets decoded
  [22.8s] 453454 bytes, 996 packets decoded
  [22.8s] 453518 bytes, 997 packets decoded
  [22.8s] 453582 bytes, 998 packets decoded
  [22.8s] 453646 bytes, 998 packets decoded
  [22.8s] 453710 bytes, 998 packets decoded
  [22.8s] 453774 bytes, 998 packets decoded
  [22.8s] 453838 bytes, 998 packets decoded
  [22.8s] 453902 bytes, 998 packets decoded
  [22.8s] 453966 bytes, 999 packets decoded
  [22.8s] 454030 bytes, 1000 packets decoded
  [22.8s] 454094 bytes, 1000 packets decoded
  [22.9s] 454125 bytes, 1001 packets decoded
  [24.5s] 454189 bytes, 1001 packets decoded
  [24.5s] 454253 bytes, 1001 packets decoded
  [24.5s] 454317 bytes, 1001 packets decoded
  [24.5s] 454381 bytes, 1001 packets decoded
  [24.5s] 454445 bytes, 1001 packets decoded
  [24.5s] 454509 bytes, 1001 packets decoded
  [24.5s] 454573 bytes, 1001 packets decoded
  [24.5s] 454637 bytes, 1001 packets decoded
  [24.5s] 454701 bytes, 1001 packets decoded
  [24.5s] 454765 bytes, 1001 packets decoded
  [24.5s] 454829 bytes, 1001 packets decoded
  [24.5s] 454893 bytes, 1001 packets decoded
  [24.5s] 454957 bytes, 1001 packets decoded
  [24.5s] 455021 bytes, 1001 packets decoded
  [24.5s] 455085 bytes, 1001 packets decoded
  [24.5s] 455149 bytes, 1001 packets decoded
  [24.5s] 455213 bytes, 1001 packets decoded
  [24.5s] 455277 bytes, 1001 packets decoded
  [24.5s] 455341 bytes, 1001 packets decoded
  [24.5s] 455405 bytes, 1001 packets decoded
  [24.5s] 455469 bytes, 1001 packets decoded
  [24.5s] 455533 bytes, 1001 packets decoded
  [24.5s] 455597 bytes, 1001 packets decoded
  [24.5s] 455661 bytes, 1001 packets decoded
  [24.5s] 455725 bytes, 1001 packets decoded
  [24.5s] 455789 bytes, 1001 packets decoded
  [24.5s] 455853 bytes, 1001 packets decoded
  [24.5s] 455917 bytes, 1001 packets decoded
  [24.5s] 455981 bytes, 1001 packets decoded
  [24.5s] 456045 bytes, 1001 packets decoded
  [24.5s] 456109 bytes, 1001 packets decoded
  [24.5s] 456173 bytes, 1001 packets decoded
  [24.5s] 456237 bytes, 1001 packets decoded
  [24.5s] 456301 bytes, 1001 packets decoded
  [24.5s] 456365 bytes, 1001 packets decoded
  [24.5s] 456429 bytes, 1001 packets decoded
  [24.5s] 456493 bytes, 1001 packets decoded
  [24.5s] 456557 bytes, 1001 packets decoded
  [24.5s] 456621 bytes, 1001 packets decoded
  [24.5s] 456685 bytes, 1001 packets decoded
  [24.5s] 456749 bytes, 1001 packets decoded
  [24.5s] 456813 bytes, 1001 packets decoded
  [24.5s] 456877 bytes, 1001 packets decoded
  [24.5s] 456941 bytes, 1001 packets decoded
  [24.5s] 457005 bytes, 1001 packets decoded
  [24.5s] 457069 bytes, 1001 packets decoded
  [24.5s] 457133 bytes, 1001 packets decoded
  [24.5s] 457197 bytes, 1001 packets decoded
  [24.5s] 457261 bytes, 1001 packets decoded
  [24.5s] 457325 bytes, 1001 packets decoded
  [24.5s] 457389 bytes, 1001 packets decoded
  [24.5s] 457453 bytes, 1001 packets decoded
  [24.5s] 457517 bytes, 1001 packets decoded
  [24.5s] 457581 bytes, 1001 packets decoded
  [24.5s] 457645 bytes, 1001 packets decoded
  [24.5s] 457709 bytes, 1001 packets decoded
  [24.5s] 457773 bytes, 1001 packets decoded
  [24.5s] 457837 bytes, 1001 packets decoded
  [24.5s] 457901 bytes, 1001 packets decoded
  [24.5s] 457965 bytes, 1001 packets decoded
  [24.5s] 458029 bytes, 1002 packets decoded
  [24.5s] 458093 bytes, 1002 packets decoded
  [24.5s] 458157 bytes, 1003 packets decoded
  [24.5s] 458221 bytes, 1004 packets decoded
  [24.5s] 458285 bytes, 1004 packets decoded
  [24.5s] 458349 bytes, 1005 packets decoded
  [24.5s] 458413 bytes, 1006 packets decoded
  [24.5s] 458477 bytes, 1006 packets decoded
  [24.5s] 458541 bytes, 1006 packets decoded
  [24.5s] 458605 bytes, 1006 packets decoded
  [24.5s] 458669 bytes, 1006 packets decoded
  [24.5s] 458733 bytes, 1006 packets decoded
  [24.5s] 458797 bytes, 1006 packets decoded
  [24.5s] 458861 bytes, 1007 packets decoded
  [24.5s] 458925 bytes, 1007 packets decoded
  [24.5s] 458989 bytes, 1007 packets decoded
  [24.5s] 459053 bytes, 1008 packets decoded
  [24.5s] 459117 bytes, 1008 packets decoded
  [24.5s] 459181 bytes, 1009 packets decoded
  [24.5s] 459245 bytes, 1010 packets decoded
  [24.5s] 459309 bytes, 1010 packets decoded
  [24.5s] 459373 bytes, 1011 packets decoded
  [24.5s] 459437 bytes, 1011 packets decoded
  [24.5s] 459501 bytes, 1011 packets decoded
  [24.5s] 459565 bytes, 1012 packets decoded
  [24.5s] 459629 bytes, 1012 packets decoded
  [24.5s] 459693 bytes, 1012 packets decoded
  [24.5s] 459757 bytes, 1013 packets decoded
  [24.5s] 459821 bytes, 1013 packets decoded
  [24.5s] 459885 bytes, 1013 packets decoded
  [24.5s] 459949 bytes, 1013 packets decoded
  [24.5s] 460013 bytes, 1014 packets decoded
  [24.5s] 460077 bytes, 1014 packets decoded
  [24.5s] 460141 bytes, 1015 packets decoded
  [24.5s] 460205 bytes, 1015 packets decoded
  [24.5s] 460269 bytes, 1015 packets decoded
  [24.5s] 460333 bytes, 1015 packets decoded
  [24.5s] 460397 bytes, 1016 packets decoded
  [24.5s] 460461 bytes, 1016 packets decodedion: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
U
  [24.5s] 460525 bytes, 1017 packets decoded
  [24.5s] 460589 bytes, 1017 packets decoded
  [24.5s] 460653 bytes, 1017 packets decoded
  [24.5s] 460717 bytes, 1017 packets decoded
  [24.5s] 460781 bytes, 1017 packets decoded
  [24.5s] 460845 bytes, 1018 packets decoded
  [24.5s] 460909 bytes, 1018 packets decoded
  [24.5s] 460973 bytes, 1018 packets decoded
  [24.5s] 461037 bytes, 1019 packets decoded
  [24.5s] 461101 bytes, 1019 packets decoded
  [24.5s] 461165 bytes, 1019 packets decoded
  [24.5s] 461229 bytes, 1019 packets decoded
  [24.5s] 461293 bytes, 1019 packets decoded
  [24.5s] 461357 bytes, 1020 packets decoded
  [24.5s] 461421 bytes, 1020 packets decoded
  [24.5s] 461485 bytes, 1020 packets decoded
  [24.5s] 461549 bytes, 1020 packets decoded
  [24.5s] 461613 bytes, 1020 packets decoded
  [24.5s] 461677 bytes, 1020 packets decoded
  [24.5s] 461741 bytes, 1021 packets decoded
  [24.5s] 461805 bytes, 1022 packets decoded
  [24.5s] 461869 bytes, 1023 packets decoded
  [24.5s] 461933 bytes, 1023 packets decoded
  [24.5s] 461997 bytes, 1023 packets decoded
  [24.5s] 462061 bytes, 1024 packets decoded
  [24.5s] 462125 bytes, 1024 packets decoded
  [24.5s] 462189 bytes, 1025 packets decoded
  [24.5s] 462253 bytes, 1025 packets decoded
  [24.5s] 462317 bytes, 1025 packets decoded
  [24.5s] 462381 bytes, 1026 packets decoded
  [24.5s] 462445 bytes, 1027 packets decoded
  [24.5s] 462509 bytes, 1028 packets decoded
  [24.5s] 462573 bytes, 1029 packets decoded
  [24.5s] 462637 bytes, 1029 packets decoded
  [24.5s] 462701 bytes, 1029 packets decoded
  [24.5s] 462765 bytes, 1030 packets decoded
  [24.5s] 462829 bytes, 1030 packets decoded
  [24.5s] 462893 bytes, 1030 packets decoded
  [24.5s] 462957 bytes, 1031 packets decoded
  [24.5s] 463021 bytes, 1032 packets decoded
  [24.5s] 463085 bytes, 1032 packets decoded
  [24.5s] 463149 bytes, 1033 packets decoded
  [24.5s] 463213 bytes, 1033 packets decoded
  [24.5s] 463277 bytes, 1033 packets decoded
  [24.5s] 463341 bytes, 1033 packets decoded
  [24.5s] 463405 bytes, 1033 packets decoded
  [24.5s] 463469 bytes, 1033 packets decoded
  [24.5s] 463533 bytes, 1033 packets decoded
  [24.5s] 463597 bytes, 1033 packets decoded
  [24.5s] 463661 bytes, 1033 packets decoded
  [24.5s] 463725 bytes, 1034 packets decoded
  [24.5s] 463789 bytes, 1035 packets decoded
  [24.5s] 463853 bytes, 1036 packets decoded
  [24.5s] 463917 bytes, 1037 packets decoded
  [24.5s] 463981 bytes, 1037 packets decoded
  [24.5s] 464045 bytes, 1037 packets decoded
  [24.5s] 464109 bytes, 1038 packets decoded
  [24.5s] 464173 bytes, 1039 packets decoded
  [24.5s] 464237 bytes, 1039 packets decoded
  [24.5s] 464301 bytes, 1039 packets decoded
  [24.5s] 464365 bytes, 1039 packets decoded
  [24.5s] 464429 bytes, 1039 packets decoded
  [24.5s] 464493 bytes, 1040 packets decoded
  [24.5s] 464557 bytes, 1041 packets decoded
  [24.5s] 464621 bytes, 1042 packets decoded
  [24.5s] 464685 bytes, 1043 packets decoded
  [24.5s] 464749 bytes, 1044 packets decoded
  [24.5s] 464813 bytes, 1044 packets decoded
  [24.5s] 464877 bytes, 1045 packets decoded
  [24.5s] 464941 bytes, 1045 packets decoded
  [24.5s] 465005 bytes, 1046 packets decoded
  [24.5s] 465069 bytes, 1047 packets decoded
  [24.5s] 465133 bytes, 1047 packets decoded
  [24.5s] 465197 bytes, 1048 packets decoded
  [24.5s] 465261 bytes, 1048 packets decoded
  [24.5s] 465325 bytes, 1049 packets decoded
