Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_162509/scenario_1_Browsing.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_162509/scenario_1_Browsing.mi2log

  [26.1s] 256506 bytes, 687 packets decoded
  [26.1s] 256570 bytes, 687 packets decoded
  [26.1s] 256634 bytes, 687 packets decoded
  [26.1s] 256698 bytes, 687 packets decoded
  [26.1s] 256762 bytes, 687 packets decoded
  [26.1s] 256826 bytes, 687 packets decoded
  [26.1s] 256890 bytes, 687 packets decoded
  [26.1s] 256954 bytes, 687 packets decoded
  [26.1s] 257018 bytes, 687 packets decoded
  [26.1s] 257082 bytes, 687 packets decoded
  [26.1s] 257146 bytes, 687 packets decoded
  [26.1s] 257210 bytes, 687 packets decoded
  [26.1s] 257274 bytes, 687 packets decoded
  [26.1s] 257338 bytes, 687 packets decoded
  [26.1s] 257402 bytes, 687 packets decoded
  [26.1s] 257466 bytes, 687 packets decoded
  [26.1s] 257530 bytes, 687 packets decoded
  [26.1s] 257594 bytes, 687 packets decoded
  [26.1s] 257658 bytes, 687 packets decoded
  [26.1s] 257722 bytes, 687 packets decoded
  [26.1s] 257786 bytes, 687 packets decoded
  [26.1s] 257850 bytes, 687 packets decoded
  [26.1s] 257914 bytes, 687 packets decoded
  [26.1s] 257978 bytes, 687 packets decoded
  [26.1s] 258042 bytes, 687 packets decoded
  [26.1s] 258106 bytes, 687 packets decoded
  [26.1s] 258170 bytes, 687 packets decoded
  [26.1s] 258234 bytes, 687 packets decoded
  [26.1s] 258298 bytes, 687 packets decoded
  [26.1s] 258362 bytes, 687 packets decoded
  [26.1s] 258426 bytes, 687 packets decoded
  [26.1s] 258490 bytes, 687 packets decoded
  [26.1s] 258554 bytes, 687 packets decoded
  [26.1s] 258618 bytes, 687 packets decoded
  [26.1s] 258682 bytes, 687 packets decoded
  [26.1s] 258746 bytes, 687 packets decoded
  [26.1s] 258810 bytes, 687 packets decoded
  [26.1s] 258874 bytes, 687 packets decoded
  [26.2s] 258916 bytes, 688 packets decoded
  [26.5s] 258980 bytes, 688 packets decoded
  [26.5s] 259044 bytes, 688 packets decoded
  [26.5s] 259108 bytes, 688 packets decoded
  [26.5s] 259172 bytes, 688 packets decoded
  [26.5s] 259236 bytes, 688 packets decoded
  [26.5s] 259300 bytes, 689 packets decoded
  [26.5s] 259364 bytes, 689 packets decoded
  [26.5s] 259428 bytes, 689 packets decoded
  [26.5s] 259492 bytes, 690 packets decoded
  [26.5s] 259556 bytes, 691 packets decoded
  [26.5s] 259620 bytes, 692 packets decoded
  [26.5s] 259684 bytes, 692 packets decoded
  [26.5s] 259748 bytes, 693 packets decoded
  [26.5s] 259812 bytes, 694 packets decoded
  [26.5s] 259876 bytes, 694 packets decoded
  [26.5s] 259940 bytes, 694 packets decoded
  [26.5s] 260004 bytes, 694 packets decoded
  [26.5s] 260068 bytes, 694 packets decoded
  [26.5s] 260132 bytes, 694 packets decoded
  [26.5s] 260196 bytes, 695 packets decoded
  [26.5s] 260260 bytes, 695 packets decoded
  [26.5s] 260324 bytes, 696 packets decoded
  [26.5s] 260388 bytes, 696 packets decoded
  [26.5s] 260452 bytes, 696 packets decoded
  [26.5s] 260516 bytes, 696 packets decoded
  [26.5s] 260580 bytes, 696 packets decoded
  [26.5s] 260644 bytes, 696 packets decoded
  [26.5s] 260708 bytes, 696 packets decoded
  [26.5s] 260772 bytes, 696 packets decoded
  [26.5s] 260836 bytes, 696 packets decoded
  [26.5s] 260900 bytes, 696 packets decoded
  [26.5s] 260964 bytes, 696 packets decoded
  [26.5s] 261028 bytes, 696 packets decoded
  [26.5s] 261092 bytes, 696 packets decoded
  [26.5s] 261156 bytes, 696 packets decoded
  [26.5s] 261220 bytes, 696 packets decoded
  [26.5s] 261284 bytes, 696 packets decoded
  [26.5s] 261348 bytes, 696 packets decoded
  [26.5s] 261412 bytes, 696 packets decoded
  [26.5s] 261476 bytes, 696 packets decoded
  [26.5s] 261540 bytes, 696 packets decoded
  [26.5s] 261604 bytes, 696 packets decoded
  [26.5s] 261668 bytes, 696 packets decoded
  [26.5s] 261732 bytes, 696 packets decoded
  [26.5s] 261796 bytes, 696 packets decoded
  [26.5s] 261860 bytes, 696 packets decoded
  [26.5s] 261924 bytes, 696 packets decoded
  [26.5s] 261988 bytes, 696 packets decoded
  [26.5s] 262052 bytes, 696 packets decoded
  [26.5s] 262116 bytes, 696 packets decoded
  [26.5s] 262180 bytes, 696 packets decoded
  [26.5s] 262244 bytes, 696 packets decoded
  [26.5s] 262308 bytes, 696 packets decoded
  [26.5s] 262372 bytes, 696 packets decoded
  [26.5s] 262436 bytes, 696 packets decoded
  [26.5s] 262500 bytes, 696 packets decoded
  [26.5s] 262564 bytes, 696 packets decoded
  [26.5s] 262628 bytes, 696 packets decoded
  [26.5s] 262692 bytes, 696 packets decoded
  [26.5s] 262756 bytes, 696 packets decoded
  [26.5s] 262820 bytes, 696 packets decoded
  [26.5s] 262884 bytes, 696 packets decoded
  [26.5s] 262948 bytes, 696 packets decoded
  [26.5s] 263012 bytes, 696 packets decoded
  [26.5s] 263076 bytes, 696 packets decoded
  [26.5s] 263140 bytes, 696 packets decoded
  [26.5s] 263204 bytes, 696 packets decoded
  [26.5s] 263268 bytes, 696 packets decoded
  [26.5s] 263332 bytes, 696 packets decoded
  [26.5s] 263396 bytes, 696 packets decoded
  [26.5s] 263460 bytes, 696 packets decoded
  [26.5s] 263524 bytes, 696 packets decoded
  [26.5s] 263588 bytes, 696 packets decoded
  [26.5s] 263652 bytes, 696 packets decoded
  [26.5s] 263716 bytes, 696 packets decoded
  [26.5s] 263780 bytes, 696 packets decoded
  [26.5s] 263844 bytes, 696 packets decoded
  [26.5s] 263908 bytes, 696 packets decoded
  [26.5s] 263972 bytes, 696 packets decoded
  [26.5s] 264036 bytes, 696 packets decoded
  [26.5s] 264100 bytes, 696 packets decoded
  [26.5s] 264164 bytes, 696 packets decoded
  [26.5s] 264228 bytes, 696 packets decoded
  [26.5s] 264292 bytes, 697 packets decoded
  [26.5s] 264356 bytes, 697 packets decoded
  [26.5s] 264420 bytes, 698 packets decoded
  [26.5s] 264484 bytes, 698 packets decoded
  [26.5s] 264548 bytes, 698 packets decoded
  [26.5s] 264612 bytes, 698 packets decoded
  [26.5s] 264676 bytes, 698 packets decoded
  [26.5s] 264740 bytes, 698 packets decoded
  [26.5s] 264804 bytes, 699 packets decoded
  [26.5s] 264868 bytes, 699 packets decoded
  [26.5s] 264932 bytes, 699 packets decoded
  [26.5s] 264996 bytes, 699 packets decoded
  [26.5s] 265060 bytes, 699 packets decoded
  [26.5s] 265124 bytes, 699 packets decoded
  [26.5s] 265188 bytes, 699 packets decoded
  [26.5s] 265252 bytes, 699 packets decoded
  [26.5s] 265316 bytes, 699 packets decoded
  [26.5s] 265380 bytes, 699 packets decoded
  [26.5s] 265444 bytes, 699 packets decoded
  [26.5s] 265508 bytes, 700 packets decoded
  [26.5s] 265572 bytes, 700 packets decoded
  [26.5s] 265636 bytes, 700 packets decoded
  [26.5s] 265700 bytes, 701 packets decoded
  [26.5s] 265764 bytes, 701 packets decoded
  [26.5s] 265828 bytes, 701 packets decoded
  [26.5s] 265892 bytes, 701 packets decoded
  [26.5s] 265956 bytes, 701 packets decoded
  [26.5s] 266020 bytes, 701 packets decoded
  [26.5s] 266084 bytes, 701 packets decoded
  [26.5s] 266148 bytes, 702 packets decoded
  [26.5s] 266212 bytes, 702 packets decoded
  [26.5s] 266276 bytes, 702 packets decoded
  [26.5s] 266340 bytes, 702 packets decoded
  [26.5s] 266404 bytes, 703 packets decoded
  [26.5s] 266468 bytes, 703 packets decoded
  [26.5s] 266532 bytes, 703 packets decoded
  [26.5s] 266596 bytes, 703 packets decoded
  [26.5s] 266660 bytes, 703 packets decoded
  [26.5s] 266724 bytes, 703 packets decoded
  [26.5s] 266788 bytes, 703 packets decoded
  [26.5s] 266852 bytes, 703 packets decoded
  [26.5s] 266916 bytes, 703 packets decoded
  [26.5s] 266980 bytes, 703 packets decoded
  [26.5s] 267044 bytes, 703 packets decoded
  [26.5s] 267108 bytes, 703 packets decoded
  [26.5s] 267172 bytes, 703 packets decoded
  [26.5s] 267236 bytes, 703 packets decoded
  [26.6s] 267262 bytes, 704 packets decoded
  [26.8s] 267326 bytes, 704 packets decoded
  [26.8s] 267390 bytes, 704 packets decoded
  [26.8s] 267454 bytes, 704 packets decoded
  [26.8s] 267518 bytes, 704 packets decoded
  [26.8s] 267582 bytes, 704 packets decoded
  [26.8s] 267646 bytes, 704 packets decoded
  [26.8s] 267710 bytes, 704 packets decoded
  [26.8s] 267774 bytes, 704 packets decoded
  [26.8s] 267838 bytes, 704 packets decoded
  [26.8s] 267902 bytes, 704 packets decoded
  [26.8s] 267966 bytes, 704 packets decoded
  [26.8s] 268030 bytes, 704 packets decoded
  [26.8s] 268094 bytes, 704 packets decoded
  [26.8s] 268158 bytes, 704 packets decoded
  [26.8s] 268222 bytes, 704 packets decoded
  [26.8s] 268286 bytes, 704 packets decoded
  [26.8s] 268350 bytes, 704 packets decoded
  [26.8s] 268414 bytes, 704 packets decoded
  [26.8s] 268478 bytes, 704 packets decoded
  [26.8s] 268542 bytes, 704 packets decoded
  [26.8s] 268606 bytes, 704 packets decoded
  [26.8s] 268670 bytes, 704 packets decoded
  [26.8s] 268734 bytes, 704 packets decoded
  [26.8s] 268798 bytes, 704 packets decoded
  [26.8s] 268862 bytes, 704 packets decoded
  [26.8s] 268926 bytes, 704 packets decoded
  [26.8s] 268990 bytes, 704 packets decoded
  [26.8s] 269054 bytes, 704 packets decoded
  [26.8s] 269118 bytes, 704 packets decoded
  [26.8s] 269182 bytes, 704 packets decoded
  [26.8s] 269246 bytes, 704 packets decoded
  [26.8s] 269310 bytes, 704 packets decoded
  [26.8s] 269374 bytes, 704 packets decoded
  [26.8s] 269438 bytes, 704 packets decoded
  [26.8s] 269502 bytes, 704 packets decoded
  [26.8s] 269566 bytes, 704 packets decoded
  [26.8s] 269630 bytes, 704 packets decoded
  [26.8s] 269694 bytes, 704 packets decoded
  [26.8s] 269758 bytes, 704 packets decoded
  [26.8s] 269822 bytes, 704 packets decoded
  [26.8s] 269886 bytes, 704 packets decoded
  [26.8s] 269950 bytes, 704 packets decoded
  [26.8s] 270014 bytes, 704 packets decoded
  [26.8s] 270078 bytes, 704 packets decoded
  [26.8s] 270142 bytes, 704 packets decoded
  [26.8s] 270206 bytes, 704 packets decoded
  [26.8s] 270270 bytes, 704 packets decoded
  [26.8s] 270334 bytes, 704 packets decoded
  [26.8s] 270398 bytes, 704 packets decoded
  [26.8s] 270462 bytes, 704 packets decoded
  [26.8s] 270526 bytes, 704 packets decoded
  [26.8s] 270590 bytes, 704 packets decoded
  [26.8s] 270654 bytes, 704 packets decoded
  [26.8s] 270718 bytes, 704 packets decoded
  [26.8s] 270782 bytes, 704 packets decoded
  [26.8s] 270846 bytes, 704 packets decoded
  [26.8s] 270910 bytes, 704 packets decoded
  [26.8s] 270974 bytes, 704 packets decoded
  [26.8s] 271038 bytes, 705 packets decoded
  [26.9s] 271080 bytes, 706 packets decoded
  [27.2s] 271144 bytes, 707 packets decoded
  [27.3s] 271196 bytes, 708 packets decoded
  [27.4s] 271260 bytes, 708 packets decoded
  [27.4s] 271324 bytes, 708 packets decoded
  [27.4s] 271388 bytes, 709 packets decoded
  [27.4s] 271452 bytes, 709 packets decoded
  [27.4s] 271516 bytes, 709 packets decoded
  [27.4s] 271580 bytes, 710 packets decoded
  [27.4s] 271644 bytes, 710 packets decoded
  [27.4s] 271708 bytes, 710 packets decoded
  [27.4s] 271772 bytes, 710 packets decoded
  [27.4s] 271836 bytes, 710 packets decoded
  [27.4s] 271900 bytes, 710 packets decoded
  [27.4s] 271964 bytes, 710 packets decoded
  [27.4s] 272028 bytes, 710 packets decoded
  [27.4s] 272092 bytes, 711 packets decoded
  [27.4s] 272156 bytes, 711 packets decoded
  [27.4s] 272220 bytes, 711 packets decoded
  [27.4s] 272284 bytes, 711 packets decoded
  [27.4s] 272348 bytes, 711 packets decoded
  [27.4s] 272412 bytes, 711 packets decoded
  [27.4s] 272476 bytes, 711 packets decoded
  [27.4s] 272540 bytes, 711 packets decoded
  [27.4s] 272604 bytes, 711 packets decoded
  [27.4s] 272668 bytes, 711 packets decoded
  [27.4s] 272732 bytes, 711 packets decoded
  [27.4s] 272796 bytes, 711 packets decoded
  [27.4s] 272860 bytes, 711 packets decoded
  [27.4s] 272924 bytes, 712 packets decoded
  [27.4s] 272988 bytes, 712 packets decoded
  [27.4s] 273052 bytes, 712 packets decoded
  [27.4s] 273116 bytes, 712 packets decoded
  [27.4s] 273180 bytes, 713 packets decoded
  [27.4s] 273244 bytes, 713 packets decoded
  [27.4s] 273308 bytes, 713 packets decoded
  [27.4s] 273372 bytes, 714 packets decoded
  [27.4s] 273436 bytes, 715 packets decoded
  [27.4s] 273500 bytes, 715 packets decoded
  [27.4s] 273564 bytes, 715 packets decoded
  [27.4s] 273628 bytes, 715 packets decoded
  [27.4s] 273692 bytes, 715 packets decoded
  [27.4s] 273756 bytes, 715 packets decoded
  [27.4s] 273820 bytes, 716 packets decoded
  [27.4s] 273884 bytes, 716 packets decoded
  [27.5s] 273917 bytes, 717 packets decoded
  [27.6s] 273981 bytes, 717 packets decoded
  [27.6s] 274045 bytes, 718 packets decoded
  [27.6s] 274109 bytes, 718 packets decoded
  [27.6s] 274173 bytes, 718 packets decoded
  [27.6s] 274237 bytes, 718 packets decoded
  [27.6s] 274301 bytes, 718 packets decoded
  [27.6s] 274365 bytes, 718 packets decoded
  [27.6s] 274429 bytes, 718 packets decoded
  [27.6s] 274493 bytes, 718 packets decoded
  [27.6s] 274557 bytes, 718 packets decoded
  [27.6s] 274621 bytes, 718 packets decoded
  [27.6s] 274685 bytes, 718 packets decoded
  [27.6s] 274749 bytes, 718 packets decoded
  [27.6s] 274813 bytes, 719 packets decoded
  [27.6s] 274877 bytes, 719 packets decoded
  [27.6s] 274941 bytes, 719 packets decoded
  [27.6s] 275005 bytes, 719 packets decoded
  [27.6s] 275069 bytes, 719 packets decoded
  [27.6s] 275133 bytes, 719 packets decoded
  [27.6s] 275197 bytes, 719 packets decoded
  [27.6s] 275261 bytes, 720 packets decoded
  [27.6s] 275325 bytes, 720 packets decoded
  [27.6s] 275389 bytes, 720 packets decoded
  [27.7s] 275412 bytes, 721 packets decoded
  [28.5s] 275476 bytes, 722 packets decoded
  [28.5s] 275540 bytes, 722 packets decoded
  [28.6s] 275584 bytes, 723 packets decoded
  [28.9s] 275648 bytes, 723 packets decoded
  [28.9s] 275712 bytes, 723 packets decoded
  [28.9s] 275776 bytes, 723 packets decoded
  [28.9s] 275840 bytes, 723 packets decoded
  [28.9s] 275904 bytes, 723 packets decoded
  [28.9s] 275968 bytes, 723 packets decoded
  [28.9s] 276032 bytes, 724 packets decoded
  [28.9s] 276096 bytes, 724 packets decoded
  [28.9s] 276160 bytes, 724 packets decoded
  [28.9s] 276224 bytes, 724 packets decoded
  [28.9s] 276288 bytes, 724 packets decoded
  [28.9s] 276352 bytes, 724 packets decoded
  [28.9s] 276416 bytes, 724 packets decoded
  [28.9s] 276480 bytes, 724 packets decoded
  [28.9s] 276544 bytes, 724 packets decoded
  [28.9s] 276608 bytes, 724 packets decoded
  [28.9s] 276672 bytes, 725 packets decoded
  [28.9s] 276736 bytes, 726 packets decoded
  [28.9s] 276800 bytes, 726 packets decoded
  [28.9s] 276864 bytes, 726 packets decoded
  [28.9s] 276928 bytes, 726 packets decoded
  [28.9s] 276992 bytes, 727 packets decoded
  [28.9s] 277056 bytes, 727 packets decoded
  [28.9s] 277120 bytes, 727 packets decoded
  [28.9s] 277184 bytes, 727 packets decoded
  [28.9s] 277248 bytes, 728 packets decoded
  [28.9s] 277312 bytes, 728 packets decoded
  [28.9s] 277376 bytes, 728 packets decoded
  [28.9s] 277440 bytes, 728 packets decoded
  [28.9s] 277504 bytes, 728 packets decoded
  [28.9s] 277568 bytes, 728 packets decoded
  [28.9s] 277632 bytes, 728 packets decoded
  [28.9s] 277696 bytes, 729 packets decoded
  [28.9s] 277760 bytes, 729 packets decoded
  [28.9s] 277824 bytes, 729 packets decoded
  [28.9s] 277888 bytes, 729 packets decoded
  [28.9s] 277952 bytes, 730 packets decoded
  [28.9s] 278016 bytes, 730 packets decoded
  [28.9s] 278080 bytes, 730 packets decoded
  [28.9s] 278144 bytes, 730 packets decoded
  [28.9s] 278208 bytes, 731 packets decoded
  [28.9s] 278272 bytes, 731 packets decoded
  [28.9s] 278336 bytes, 731 packets decoded
  [28.9s] 278400 bytes, 731 packets decoded
  [28.9s] 278464 bytes, 731 packets decoded
  [28.9s] 278528 bytes, 731 packets decoded
  [28.9s] 278592 bytes, 731 packets decoded
  [28.9s] 278656 bytes, 731 packets decoded
  [28.9s] 278720 bytes, 732 packets decoded
  [28.9s] 278784 bytes, 732 packets decoded
  [28.9s] 278848 bytes, 732 packets decoded
  [28.9s] 278912 bytes, 732 packets decoded
  [28.9s] 278976 bytes, 733 packets decoded
  [28.9s] 279040 bytes, 733 packets decoded
  [28.9s] 279104 bytes, 733 packets decoded
  [28.9s] 279168 bytes, 734 packets decoded
  [28.9s] 279232 bytes, 734 packets decoded
  [28.9s] 279296 bytes, 734 packets decoded
  [28.9s] 279360 bytes, 734 packets decoded
  [28.9s] 279424 bytes, 734 packets decoded
  [28.9s] 279488 bytes, 734 packets decoded
  [28.9s] 279552 bytes, 734 packets decoded
  [28.9s] 279616 bytes, 734 packets decoded
  [28.9s] 279680 bytes, 735 packets decoded
  [28.9s] 279744 bytes, 735 packets decoded
  [28.9s] 279808 bytes, 735 packets decoded
  [28.9s] 279872 bytes, 736 packets decoded
  [28.9s] 279936 bytes, 736 packets decoded
  [28.9s] 280000 bytes, 736 packets decoded
  [28.9s] 280064 bytes, 736 packets decoded
  [28.9s] 280128 bytes, 737 packets decoded
  [28.9s] 280192 bytes, 737 packets decoded
  [28.9s] 280256 bytes, 737 packets decoded
  [28.9s] 280320 bytes, 737 packets decoded
  [28.9s] 280384 bytes, 737 packets decoded
  [28.9s] 280448 bytes, 737 packets decoded
  [28.9s] 280512 bytes, 737 packets decoded
  [28.9s] 280576 bytes, 737 packets decoded
  [28.9s] 280640 bytes, 737 packets decoded
  [28.9s] 280704 bytes, 737 packets decoded
  [28.9s] 280768 bytes, 737 packets decoded
  [28.9s] 280832 bytes, 737 packets decoded
  [28.9s] 280896 bytes, 737 packets decoded
  [28.9s] 280960 bytes, 737 packets decoded
  [28.9s] 281024 bytes, 737 packets decoded
  [28.9s] 281088 bytes, 737 packets decoded
  [28.9s] 281152 bytes, 737 packets decoded
  [28.9s] 281216 bytes, 737 packets decoded
  [28.9s] 281280 bytes, 737 packets decoded
  [28.9s] 281344 bytes, 737 packets decoded
  [28.9s] 281408 bytes, 737 packets decoded
  [28.9s] 281472 bytes, 737 packets decoded
  [28.9s] 281536 bytes, 737 packets decoded
  [28.9s] 281600 bytes, 737 packets decoded
  [28.9s] 281664 bytes, 737 packets decoded
  [28.9s] 281728 bytes, 737 packets decoded
  [28.9s] 281792 bytes, 737 packets decoded
  [28.9s] 281856 bytes, 737 packets decoded
  [28.9s] 281920 bytes, 737 packets decoded
  [28.9s] 281984 bytes, 737 packets decoded
  [28.9s] 282048 bytes, 737 packets decoded
  [28.9s] 282112 bytes, 737 packets decoded
  [28.9s] 282176 bytes, 737 packets decoded
  [28.9s] 282240 bytes, 737 packets decoded
  [28.9s] 282304 bytes, 737 packets decoded
  [28.9s] 282368 bytes, 737 packets decoded
  [28.9s] 282432 bytes, 737 packets decoded
  [28.9s] 282496 bytes, 737 packets decoded
  [28.9s] 282560 bytes, 737 packets decoded
  [28.9s] 282624 bytes, 737 packets decoded
  [28.9s] 282688 bytes, 737 packets decoded
  [28.9s] 282752 bytes, 737 packets decoded
  [28.9s] 282816 bytes, 737 packets decoded
  [28.9s] 282880 bytes, 737 packets decoded
  [28.9s] 282944 bytes, 737 packets decoded
  [28.9s] 283008 bytes, 737 packets decoded
  [28.9s] 283072 bytes, 737 packets decoded
  [28.9s] 283136 bytes, 737 packets decoded
  [28.9s] 283200 bytes, 737 packets decoded
  [28.9s] 283264 bytes, 737 packets decoded
  [28.9s] 283328 bytes, 737 packets decoded
  [28.9s] 283392 bytes, 737 packets decoded
  [28.9s] 283456 bytes, 737 packets decoded
  [28.9s] 283520 bytes, 737 packets decoded
  [28.9s] 283584 bytes, 737 packets decoded
  [28.9s] 283648 bytes, 737 packets decoded
  [28.9s] 283712 bytes, 737 packets decoded
  [28.9s] 283776 bytes, 737 packets decoded
  [28.9s] 283840 bytes, 737 packets decoded
  [28.9s] 283904 bytes, 737 packets decoded
  [28.9s] 283968 bytes, 737 packets decoded
  [29.0s] 283983 bytes, 738 packets decoded
  [29.1s] 284047 bytes, 738 packets decoded
  [29.1s] 284111 bytes, 738 packets decoded
  [29.1s] 284175 bytes, 738 packets decoded
  [29.1s] 284239 bytes, 738 packets decoded
  [29.1s] 284303 bytes, 738 packets decoded
  [29.1s] 284367 bytes, 738 packets decoded
  [29.1s] 284431 bytes, 739 packets decoded
  [29.1s] 284495 bytes, 739 packets decoded
  [29.1s] 284559 bytes, 739 packets decoded
  [29.1s] 284623 bytes, 740 packets decoded
  [29.1s] 284687 bytes, 740 packets decoded
  [29.1s] 284751 bytes, 740 packets decoded
  [29.1s] 284815 bytes, 740 packets decoded
  [29.1s] 284879 bytes, 740 packets decoded
  [29.1s] 284943 bytes, 740 packets decoded
  [29.1s] 285007 bytes, 740 packets decoded
  [29.1s] 285071 bytes, 740 packets decoded
  [29.1s] 285135 bytes, 740 packets decoded
  [29.1s] 285199 bytes, 740 packets decoded
  [29.1s] 285263 bytes, 740 packets decoded
  [29.1s] 285327 bytes, 740 packets decoded
  [29.1s] 285391 bytes, 740 packets decoded
  [29.1s] 285455 bytes, 740 packets decoded
  [29.1s] 285519 bytes, 740 packets decoded
  [29.1s] 285583 bytes, 740 packets decoded
  [29.1s] 285647 bytes, 740 packets decoded
  [29.1s] 285711 bytes, 740 packets decoded
  [29.1s] 285775 bytes, 740 packets decoded
  [29.1s] 285839 bytes, 740 packets decoded
  [29.1s] 285903 bytes, 740 packets decoded
  [29.1s] 285967 bytes, 740 packets decoded
  [29.1s] 286031 bytes, 740 packets decoded
  [29.1s] 286095 bytes, 740 packets decoded
  [29.1s] 286159 bytes, 740 packets decoded
  [29.1s] 286223 bytes, 740 packets decoded
  [29.1s] 286287 bytes, 740 packets decoded
  [29.1s] 286351 bytes, 740 packets decoded
  [29.1s] 286415 bytes, 740 packets decoded
  [29.1s] 286479 bytes, 740 packets decoded
  [29.1s] 286543 bytes, 740 packets decoded
  [29.1s] 286607 bytes, 740 packets decoded
  [29.1s] 286671 bytes, 740 packets decoded
  [29.1s] 286735 bytes, 740 packets decoded
  [29.1s] 286799 bytes, 740 packets decoded
  [29.1s] 286863 bytes, 740 packets decoded
  [29.1s] 286927 bytes, 740 packets decoded
  [29.1s] 286991 bytes, 740 packets decoded
  [29.1s] 287055 bytes, 740 packets decoded
  [29.1s] 287119 bytes, 740 packets decoded
  [29.1s] 287183 bytes, 740 packets decoded
  [29.1s] 287247 bytes, 740 packets decoded
  [29.1s] 287311 bytes, 740 packets decoded
  [29.1s] 287375 bytes, 740 packets decoded
  [29.1s] 287439 bytes, 740 packets decoded
  [29.1s] 287503 bytes, 740 packets decoded
  [29.1s] 287567 bytes, 740 packets decoded
  [29.1s] 287631 bytes, 740 packets decoded
  [29.1s] 287695 bytes, 740 packets decoded
  [29.1s] 287759 bytes, 740 packets decoded
  [29.1s] 287823 bytes, 740 packets decoded
  [29.1s] 287887 bytes, 740 packets decoded
  [29.1s] 287951 bytes, 740 packets decoded
  [29.1s] 288015 bytes, 740 packets decoded
  [29.1s] 288079 bytes, 740 packets decoded
  [29.1s] 288143 bytes, 740 packets decoded
  [29.1s] 288207 bytes, 741 packets decoded
  [29.1s] 288271 bytes, 741 packets decoded
  [29.1s] 288335 bytes, 741 packets decoded
  [29.1s] 288399 bytes, 741 packets decoded
  [29.1s] 288463 bytes, 742 packets decoded
  [29.1s] 288527 bytes, 743 packets decoded
  [29.1s] 288591 bytes, 744 packets decoded
  [29.1s] 288655 bytes, 744 packets decoded
  [29.1s] 288719 bytes, 744 packets decoded
  [29.1s] 288783 bytes, 744 packets decoded
  [29.1s] 288847 bytes, 744 packets decoded
  [29.1s] 288911 bytes, 744 packets decoded
  [29.1s] 288975 bytes, 745 packets decoded
  [29.1s] 289039 bytes, 745 packets decoded
  [29.1s] 289103 bytes, 746 packets decoded
  [29.2s] 289121 bytes, 747 packets decoded
  [29.3s] 289185 bytes, 747 packets decoded
  [29.3s] 289249 bytes, 747 packets decoded
  [29.3s] 289313 bytes, 747 packets decoded
  [29.3s] 289377 bytes, 747 packets decoded
  [29.3s] 289441 bytes, 747 packets decoded
  [29.3s] 289505 bytes, 748 packets decoded
  [29.3s] 289569 bytes, 749 packets decoded
  [29.3s] 289633 bytes, 750 packets decoded
  [29.3s] 289697 bytes, 750 packets decoded
  [29.3s] 289761 bytes, 751 packets decoded
  [29.3s] 289825 bytes, 751 packets decoded
  [29.3s] 289889 bytes, 752 packets decoded
  [29.3s] 289953 bytes, 752 packets decoded
  [29.3s] 290017 bytes, 753 packets decoded
  [29.4s] 290023 bytes, 754 packets decoded
  [29.6s] 290087 bytes, 755 packets decoded
  [29.6s] 290151 bytes, 755 packets decoded
  [29.6s] 290215 bytes, 756 packets decoded
  [29.6s] 290279 bytes, 757 packets decoded
  [29.6s] 290343 bytes, 757 packets decoded
  [29.6s] 290407 bytes, 757 packets decoded
  [29.7s] 290421 bytes, 758 packets decoded
  [30.1s] 290485 bytes, 759 packets decoded
  [30.1s] 290549 bytes, 759 packets decoded
  [30.1s] 290613 bytes, 760 packets decoded
  [30.1s] 290677 bytes, 761 packets decoded
  [30.1s] 290741 bytes, 761 packets decoded
  [30.2s] 290747 bytes, 762 packets decoded
  [30.7s] 290811 bytes, 763 packets decoded
  [30.7s] 290875 bytes, 763 packets decoded
  [30.7s] 290939 bytes, 764 packets decoded
  [30.7s] 291003 bytes, 764 packets decoded
  [30.8s] 291066 bytes, 765 packets decoded
  [31.1s] 291130 bytes, 766 packets decoded
  [31.1s] 291194 bytes, 767 packets decoded
  [31.1s] 291258 bytes, 768 packets decoded
  [31.1s] 291322 bytes, 769 packets decoded
  [31.1s] 291386 bytes, 770 packets decoded
  [31.1s] 291450 bytes, 771 packets decoded
  [31.1s] 291514 bytes, 772 packets decoded
  [31.2s] 291534 bytes, 773 packets decoded
  [31.3s] 291598 bytes, 773 packets decoded
  [31.3s] 291662 bytes, 774 packets decoded
  [31.3s] 291726 bytes, 774 packets decoded
  [31.3s] 291790 bytes, 775 packets decoded
  [31.4s] 291818 bytes, 776 packets decoded
  [31.6s] 291882 bytes, 776 packets decoded
  [31.6s] 291946 bytes, 776 packets decoded
  [31.6s] 292010 bytes, 777 packets decoded
  [31.6s] 292074 bytes, 778 packets decoded
  [31.6s] 292138 bytes, 778 packets decoded
  [31.6s] 292202 bytes, 779 packets decoded
  [31.7s] 292219 bytes, 780 packets decoded
  [31.9s] 292278 bytes, 781 packets decoded
  [32.1s] 292340 bytes, 782 packets decoded
  [32.3s] 292404 bytes, 782 packets decoded
  [32.3s] 292468 bytes, 782 packets decoded
  [32.3s] 292532 bytes, 782 packets decoded
  [32.3s] 292596 bytes, 783 packets decoded
  [32.3s] 292660 bytes, 784 packets decoded
  [32.3s] 292724 bytes, 784 packets decoded
