Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_162348/scenario_4_VoiceCall.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_162348/scenario_4_VoiceCall.mi2log

  [28.7s] 284448 bytes, 821 packets decoded
  [28.7s] 284512 bytes, 821 packets decoded
  [28.7s] 284576 bytes, 821 packets decoded
  [28.7s] 284640 bytes, 821 packets decoded
  [28.7s] 284704 bytes, 821 packets decoded
  [28.7s] 284768 bytes, 821 packets decoded
  [28.7s] 284832 bytes, 821 packets decoded
  [28.7s] 284896 bytes, 821 packets decoded
  [28.7s] 284960 bytes, 821 packets decoded
  [28.7s] 285024 bytes, 821 packets decoded
  [28.7s] 285088 bytes, 821 packets decoded
  [28.7s] 285152 bytes, 821 packets decoded
  [28.7s] 285216 bytes, 821 packets decoded
  [28.7s] 285280 bytes, 822 packets decoded
  [28.7s] 285344 bytes, 823 packets decoded
  [28.7s] 285408 bytes, 823 packets decoded
  [28.7s] 285472 bytes, 823 packets decoded
  [28.7s] 285536 bytes, 823 packets decoded
  [28.7s] 285600 bytes, 823 packets decoded
  [28.7s] 285664 bytes, 823 packets decoded
  [28.7s] 285728 bytes, 823 packets decoded
  [28.7s] 285792 bytes, 823 packets decoded
  [28.7s] 285856 bytes, 823 packets decoded
  [28.7s] 285920 bytes, 823 packets decoded
  [28.7s] 285984 bytes, 823 packets decoded
  [28.7s] 286048 bytes, 823 packets decoded
  [28.7s] 286112 bytes, 823 packets decoded
  [28.7s] 286176 bytes, 823 packets decoded
  [28.7s] 286240 bytes, 823 packets decoded
  [28.7s] 286304 bytes, 823 packets decoded
  [28.7s] 286368 bytes, 823 packets decoded
  [28.7s] 286432 bytes, 823 packets decoded
  [28.7s] 286496 bytes, 823 packets decoded
  [28.7s] 286560 bytes, 823 packets decoded
  [28.7s] 286624 bytes, 823 packets decoded
  [28.7s] 286688 bytes, 823 packets decoded
  [28.7s] 286752 bytes, 823 packets decoded
  [28.7s] 286816 bytes, 823 packets decoded
  [28.7s] 286880 bytes, 823 packets decoded
  [28.7s] 286944 bytes, 823 packets decoded
  [28.7s] 287008 bytes, 823 packets decoded
  [28.7s] 287072 bytes, 823 packets decoded
  [28.7s] 287136 bytes, 823 packets decoded
  [28.7s] 287200 bytes, 823 packets decoded
  [28.7s] 287264 bytes, 823 packets decoded
  [28.7s] 287328 bytes, 823 packets decoded
  [28.7s] 287392 bytes, 823 packets decoded
  [28.7s] 287456 bytes, 823 packets decoded
  [28.7s] 287520 bytes, 823 packets decoded
  [28.7s] 287584 bytes, 823 packets decoded
  [28.7s] 287648 bytes, 823 packets decoded
  [28.7s] 287712 bytes, 823 packets decoded
  [28.7s] 287776 bytes, 823 packets decoded
  [28.7s] 287840 bytes, 823 packets decoded
  [28.7s] 287904 bytes, 823 packets decoded
  [28.7s] 287968 bytes, 823 packets decoded
  [28.7s] 288032 bytes, 823 packets decoded
  [28.7s] 288096 bytes, 823 packets decoded
  [28.7s] 288160 bytes, 823 packets decoded
  [28.7s] 288224 bytes, 823 packets decoded
  [28.7s] 288288 bytes, 823 packets decoded
  [28.7s] 288352 bytes, 823 packets decoded
  [28.7s] 288416 bytes, 823 packets decoded
  [28.7s] 288480 bytes, 823 packets decoded
  [28.7s] 288544 bytes, 823 packets decoded
  [28.7s] 288608 bytes, 823 packets decoded
  [28.7s] 288672 bytes, 823 packets decoded
  [28.7s] 288736 bytes, 823 packets decoded
  [28.7s] 288800 bytes, 823 packets decoded
  [28.7s] 288864 bytes, 823 packets decoded
  [28.7s] 288928 bytes, 823 packets decoded
  [28.7s] 288992 bytes, 823 packets decoded
  [28.7s] 289056 bytes, 823 packets decoded
  [28.7s] 289120 bytes, 823 packets decoded
  [28.7s] 289184 bytes, 823 packets decoded
  [28.7s] 289248 bytes, 824 packets decoded
  [28.7s] 289312 bytes, 824 packets decoded
  [28.7s] 289376 bytes, 825 packets decoded
  [28.7s] 289440 bytes, 825 packets decoded
  [28.7s] 289504 bytes, 826 packets decoded
  [28.8s] 289536 bytes, 827 packets decoded
  [29.1s] 289600 bytes, 827 packets decoded
  [29.1s] 289664 bytes, 827 packets decoded
  [29.1s] 289728 bytes, 828 packets decoded
  [29.1s] 289792 bytes, 829 packets decoded
  [29.1s] 289856 bytes, 829 packets decoded
  [29.1s] 289920 bytes, 830 packets decoded
  [29.1s] 289984 bytes, 831 packets decoded
  [29.1s] 290048 bytes, 831 packets decoded
  [29.1s] 290112 bytes, 831 packets decoded
  [29.1s] 290176 bytes, 831 packets decoded
  [29.1s] 290240 bytes, 831 packets decoded
  [29.1s] 290304 bytes, 831 packets decoded
  [29.1s] 290368 bytes, 831 packets decoded
  [29.1s] 290432 bytes, 831 packets decoded
  [29.1s] 290496 bytes, 832 packets decoded
  [29.1s] 290560 bytes, 833 packets decoded
  [29.1s] 290624 bytes, 834 packets decoded
  [29.1s] 290688 bytes, 834 packets decoded
  [29.1s] 290752 bytes, 835 packets decoded
  [29.2s] 290778 bytes, 836 packets decoded
  [29.6s] 290842 bytes, 836 packets decoded
  [29.6s] 290906 bytes, 836 packets decoded
  [29.6s] 290970 bytes, 837 packets decoded
  [29.6s] 291034 bytes, 838 packets decoded
  [29.6s] 291098 bytes, 839 packets decoded
  [29.6s] 291162 bytes, 839 packets decoded
  [29.6s] 291226 bytes, 840 packets decoded
  [29.6s] 291290 bytes, 841 packets decoded
  [29.6s] 291354 bytes, 842 packets decoded
  [29.6s] 291418 bytes, 842 packets decoded
  [29.6s] 291482 bytes, 842 packets decoded
  [29.6s] 291546 bytes, 842 packets decoded
  [29.6s] 291610 bytes, 843 packets decoded
  [29.6s] 291674 bytes, 844 packets decoded
  [29.6s] 291738 bytes, 844 packets decoded
  [29.6s] 291802 bytes, 845 packets decoded
  [29.7s] 291842 bytes, 846 packets decoded
  [29.8s] 291906 bytes, 846 packets decoded
  [29.8s] 291970 bytes, 846 packets decoded
  [29.8s] 292034 bytes, 847 packets decoded
  [29.8s] 292098 bytes, 848 packets decoded
  [29.8s] 292162 bytes, 848 packets decoded
  [29.8s] 292226 bytes, 848 packets decoded
  [29.9s] 292231 bytes, 849 packets decoded
  [30.0s] 292295 bytes, 849 packets decoded
  [30.0s] 292359 bytes, 849 packets decoded
  [30.0s] 292423 bytes, 849 packets decoded
  [30.0s] 292487 bytes, 849 packets decoded
  [30.0s] 292551 bytes, 849 packets decoded
  [30.0s] 292615 bytes, 850 packets decoded
  [30.0s] 292679 bytes, 851 packets decoded
  [30.0s] 292743 bytes, 851 packets decoded
  [30.0s] 292807 bytes, 852 packets decoded
  [30.0s] 292871 bytes, 852 packets decoded
  [30.1s] 292877 bytes, 853 packets decoded
  [30.4s] 292941 bytes, 853 packets decoded
  [30.4s] 293005 bytes, 853 packets decoded
  [30.4s] 293069 bytes, 854 packets decoded
  [30.4s] 293133 bytes, 855 packets decoded
  [30.4s] 293197 bytes, 856 packets decoded
  [30.4s] 293261 bytes, 856 packets decoded
  [30.4s] 293325 bytes, 857 packets decoded
  [30.4s] 293389 bytes, 857 packets decoded
  [30.4s] 293453 bytes, 857 packets decoded
  [30.4s] 293517 bytes, 857 packets decoded
  [30.4s] 293581 bytes, 858 packets decoded
  [30.5s] 293611 bytes, 859 packets decoded
  [30.6s] 293675 bytes, 859 packets decoded
  [30.6s] 293739 bytes, 859 packets decoded
  [30.6s] 293803 bytes, 860 packets decoded
  [30.6s] 293867 bytes, 861 packets decoded
  [30.6s] 293931 bytes, 862 packets decoded
  [30.6s] 293995 bytes, 862 packets decoded
  [30.7s] 293999 bytes, 863 packets decoded
  [32.4s] 294063 bytes, 864 packets decoded
  [32.4s] 294127 bytes, 864 packets decoded
  [32.4s] 294191 bytes, 865 packets decoded
  [32.4s] 294255 bytes, 865 packets decoded
  [32.4s] 294319 bytes, 866 packets decoded
  [32.4s] 294383 bytes, 866 packets decoded
  [32.4s] 294447 bytes, 866 packets decoded
  [32.4s] 294511 bytes, 866 packets decoded
  [32.4s] 294575 bytes, 867 packets decoded
  [32.4s] 294639 bytes, 868 packets decoded
  [32.4s] 294703 bytes, 868 packets decoded
  [32.4s] 294767 bytes, 869 packets decoded
  [32.4s] 294831 bytes, 870 packets decoded
  [32.4s] 294895 bytes, 870 packets decoded
  [32.4s] 294959 bytes, 870 packets decoded
  [32.4s] 295023 bytes, 871 packets decoded
  [32.4s] 295087 bytes, 871 packets decoded
  [32.4s] 295151 bytes, 871 packets decoded
  [32.4s] 295215 bytes, 872 packets decoded
  [32.4s] 295279 bytes, 872 packets decoded
  [32.4s] 295343 bytes, 873 packets decoded
  [32.4s] 295407 bytes, 873 packets decoded
  [32.4s] 295471 bytes, 874 packets decoded
  [32.4s] 295535 bytes, 875 packets decoded
  [32.4s] 295599 bytes, 875 packets decoded
  [32.4s] 295663 bytes, 875 packets decoded
  [32.4s] 295727 bytes, 876 packets decoded
  [32.4s] 295791 bytes, 876 packets decoded
  [32.4s] 295855 bytes, 877 packets decoded
  [32.4s] 295919 bytes, 877 packets decoded
  [32.4s] 295983 bytes, 878 packets decoded
  [32.4s] 296047 bytes, 879 packets decoded
  [32.4s] 296111 bytes, 879 packets decoded
  [32.4s] 296175 bytes, 879 packets decoded
  [32.4s] 296239 bytes, 880 packets decoded
  [32.4s] 296303 bytes, 880 packets decoded
  [32.4s] 296367 bytes, 880 packets decoded
  [32.4s] 296431 bytes, 881 packets decoded
  [32.4s] 296495 bytes, 881 packets decoded
  [32.4s] 296559 bytes, 882 packets decoded
  [32.4s] 296623 bytes, 882 packets decoded
  [32.4s] 296687 bytes, 882 packets decoded
  [32.4s] 296751 bytes, 883 packets decoded
  [32.4s] 296815 bytes, 883 packets decoded
  [32.4s] 296879 bytes, 883 packets decoded
  [32.4s] 296943 bytes, 883 packets decoded
  [32.4s] 297007 bytes, 883 packets decoded
  [32.4s] 297071 bytes, 883 packets decoded
  [32.4s] 297135 bytes, 883 packets decoded
  [32.4s] 297199 bytes, 883 packets decoded
  [32.4s] 297263 bytes, 883 packets decoded
  [32.4s] 297327 bytes, 884 packets decoded
  [32.4s] 297391 bytes, 884 packets decoded
  [32.4s] 297455 bytes, 884 packets decoded
  [32.4s] 297519 bytes, 885 packets decoded
  [32.4s] 297583 bytes, 885 packets decoded
  [32.4s] 297647 bytes, 886 packets decoded
  [32.4s] 297711 bytes, 886 packets decoded
  [32.4s] 297775 bytes, 886 packets decoded
  [32.4s] 297839 bytes, 887 packets decoded
  [32.4s] 297903 bytes, 887 packets decoded
  [32.4s] 297967 bytes, 888 packets decoded
  [32.4s] 298031 bytes, 888 packets decoded
  [32.4s] 298095 bytes, 888 packets decoded
  [32.4s] 298159 bytes, 888 packets decoded
  [32.4s] 298223 bytes, 889 packets decoded
  [32.4s] 298287 bytes, 889 packets decoded
  [32.4s] 298351 bytes, 890 packets decoded
  [32.4s] 298415 bytes, 890 packets decoded
  [32.4s] 298479 bytes, 891 packets decoded
  [32.4s] 298543 bytes, 891 packets decoded
  [32.4s] 298607 bytes, 891 packets decoded
  [32.4s] 298671 bytes, 892 packets decoded
  [32.4s] 298735 bytes, 892 packets decoded
  [32.4s] 298799 bytes, 892 packets decoded
  [32.4s] 298863 bytes, 893 packets decoded
  [32.4s] 298927 bytes, 894 packets decoded
  [32.4s] 298991 bytes, 894 packets decoded
  [32.4s] 299055 bytes, 894 packets decoded
  [32.4s] 299119 bytes, 895 packets decoded
  [32.4s] 299183 bytes, 896 packets decoded
  [32.4s] 299247 bytes, 896 packets decoded
  [32.4s] 299311 bytes, 897 packets decoded
  [32.4s] 299375 bytes, 897 packets decoded
  [32.4s] 299439 bytes, 897 packets decoded
  [32.4s] 299503 bytes, 897 packets decoded
  [32.4s] 299567 bytes, 897 packets decoded
  [32.4s] 299631 bytes, 897 packets decoded
  [32.4s] 299695 bytes, 897 packets decoded
  [32.4s] 299759 bytes, 897 packets decoded
  [32.4s] 299823 bytes, 897 packets decoded
  [32.4s] 299887 bytes, 897 packets decoded
  [32.4s] 299951 bytes, 897 packets decoded
  [32.4s] 300015 bytes, 897 packets decoded
  [32.4s] 300079 bytes, 898 packets decoded
  [32.4s] 300143 bytes, 899 packets decoded
  [32.4s] 300207 bytes, 900 packets decoded
  [32.4s] 300271 bytes, 900 packets decoded
  [32.4s] 300335 bytes, 900 packets decoded
  [32.4s] 300399 bytes, 900 packets decoded
  [32.4s] 300463 bytes, 901 packets decoded
  [32.4s] 300527 bytes, 902 packets decoded
  [32.4s] 300591 bytes, 902 packets decoded
  [32.4s] 300655 bytes, 903 packets decoded
  [32.4s] 300719 bytes, 904 packets decoded
  [32.4s] 300783 bytes, 905 packets decoded
  [32.4s] 300847 bytes, 906 packets decoded
  [32.4s] 300911 bytes, 907 packets decoded
  [32.4s] 300975 bytes, 908 packets decoded
  [32.4s] 301039 bytes, 909 packets decoded
  [32.4s] 301103 bytes, 910 packets decoded
  [32.4s] 301167 bytes, 911 packets decoded
  [32.4s] 301231 bytes, 912 packets decoded
  [32.4s] 301295 bytes, 912 packets decoded
  [32.4s] 301359 bytes, 913 packets decoded
  [32.4s] 301423 bytes, 913 packets decoded
  [32.4s] 301487 bytes, 913 packets decoded
  [32.4s] 301551 bytes, 914 packets decoded
  [32.4s] 301615 bytes, 915 packets decoded
  [32.4s] 301679 bytes, 916 packets decoded
  [32.4s] 301743 bytes, 917 packets decoded
  [32.4s] 301807 bytes, 918 packets decoded
  [32.4s] 301871 bytes, 919 packets decoded
  [32.4s] 301935 bytes, 920 packets decoded
  [32.4s] 301999 bytes, 920 packets decoded
  [32.4s] 302063 bytes, 920 packets decoded
  [32.4s] 302127 bytes, 920 packets decoded
  [32.4s] 302191 bytes, 921 packets decoded
  [32.4s] 302255 bytes, 921 packets decoded
  [32.4s] 302319 bytes, 921 packets decoded
  [32.4s] 302383 bytes, 921 packets decodednkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
(MI)Unknown LTE PDCP DL Ctrl PDU version: 0x31
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC UL AM ALL PDU version: 0x39
Unkown LTE RLC DL AM ALL PDU version: 0x30
Unkown LTE RLC UL AM ALL PDU version: 0x39
(MI)Unknown LTE PDCP DL Ctrl PDU version: 0x31
(MI)Unknown LTE PDCP DL Ctrl PDU version: 0x31
(MI)Unknown LTE PDCP DL Ctrl PDU version: 0x31
(MI)Unknown LTE PDCP UL Ctrl PDU version: 0x38
(MI)Unknown LTE PDCP UL Ctrl PDU version: 0x38
Unkown LTE RLC UL AM ALL PDU version: 0x39
(MI)Unknown LTE PDCP UL Ctrl PDU version: 0x38
(MI)Unknown LTE PDCP UL Ctrl PDU version: 0x38
Unkown LTE RLC UL AM AL
  [32.4s] 302447 bytes, 922 packets decoded
  [32.4s] 302511 bytes, 923 packets decoded
  [32.4s] 302575 bytes, 924 packets decoded
  [32.4s] 302639 bytes, 924 packets decoded
  [32.4s] 302703 bytes, 925 packets decoded
  [32.4s] 302767 bytes, 925 packets decoded
  [32.4s] 302831 bytes, 925 packets decoded
  [32.4s] 302895 bytes, 925 packets decoded
  [32.4s] 302959 bytes, 925 packets decoded
  [32.4s] 303023 bytes, 925 packets decoded
  [32.4s] 303087 bytes, 925 packets decoded
  [32.4s] 303151 bytes, 925 packets decoded
  [32.4s] 303215 bytes, 925 packets decoded
  [32.4s] 303279 bytes, 926 packets decoded
  [32.4s] 303343 bytes, 926 packets decoded
  [32.4s] 303407 bytes, 927 packets decoded
  [32.4s] 303471 bytes, 928 packets decoded
  [32.4s] 303535 bytes, 928 packets decoded
  [32.4s] 303599 bytes, 929 packets decoded
  [32.4s] 303663 bytes, 930 packets decoded
  [32.4s] 303727 bytes, 930 packets decoded
  [32.4s] 303791 bytes, 930 packets decoded
  [32.4s] 303855 bytes, 930 packets decoded
  [32.4s] 303919 bytes, 930 packets decoded
  [32.4s] 303983 bytes, 930 packets decoded
  [32.4s] 304047 bytes, 930 packets decoded
  [32.4s] 304111 bytes, 930 packets decoded
  [32.4s] 304175 bytes, 930 packets decoded
  [32.4s] 304239 bytes, 930 packets decoded
  [32.4s] 304303 bytes, 930 packets decoded
  [32.4s] 304367 bytes, 930 packets decoded
  [32.4s] 304431 bytes, 930 packets decoded
  [32.4s] 304495 bytes, 930 packets decoded
  [32.4s] 304559 bytes, 930 packets decoded
  [32.4s] 304623 bytes, 930 packets decoded
  [32.4s] 304687 bytes, 930 packets decoded
  [32.4s] 304751 bytes, 930 packets decoded
  [32.4s] 304815 bytes, 930 packets decoded
  [32.4s] 304879 bytes, 930 packets decoded
  [32.4s] 304943 bytes, 930 packets decoded
  [32.4s] 305007 bytes, 930 packets decoded
  [32.4s] 305071 bytes, 930 packets decoded
  [32.4s] 305135 bytes, 930 packets decoded
  [32.4s] 305199 bytes, 930 packets decoded
  [32.4s] 305263 bytes, 930 packets decoded
  [32.4s] 305327 bytes, 930 packets decoded
  [32.4s] 305391 bytes, 930 packets decoded
  [32.4s] 305455 bytes, 930 packets decoded
  [32.4s] 305519 bytes, 930 packets decoded
  [32.4s] 305583 bytes, 930 packets decoded
  [32.4s] 305647 bytes, 930 packets decoded
  [32.4s] 305711 bytes, 930 packets decoded
  [32.4s] 305775 bytes, 930 packets decoded
  [32.4s] 305839 bytes, 930 packets decoded
  [32.4s] 305903 bytes, 931 packets decoded
  [32.4s] 305967 bytes, 931 packets decoded
  [32.4s] 306031 bytes, 932 packets decoded
  [32.4s] 306095 bytes, 932 packets decoded
  [32.4s] 306159 bytes, 932 packets decoded
  [32.4s] 306223 bytes, 933 packets decoded
  [32.4s] 306287 bytes, 934 packets decoded
  [32.4s] 306351 bytes, 934 packets decoded
  [32.4s] 306415 bytes, 934 packets decoded
  [32.4s] 306479 bytes, 935 packets decoded
  [32.4s] 306543 bytes, 935 packets decoded
  [32.4s] 306607 bytes, 936 packets decoded
  [32.4s] 306671 bytes, 937 packets decoded
  [32.4s] 306735 bytes, 937 packets decoded
  [32.4s] 306799 bytes, 937 packets decoded
  [32.4s] 306863 bytes, 938 packets decoded
  [32.4s] 306927 bytes, 938 packets decoded
  [32.4s] 306991 bytes, 939 packets decoded
  [32.4s] 307055 bytes, 939 packets decoded
  [32.4s] 307119 bytes, 939 packets decoded
  [32.4s] 307183 bytes, 940 packets decoded
  [32.4s] 307247 bytes, 940 packets decoded
  [32.4s] 307311 bytes, 941 packets decoded
  [32.4s] 307375 bytes, 941 packets decoded
  [32.4s] 307439 bytes, 941 packets decoded
  [32.4s] 307503 bytes, 941 packets decoded
  [32.4s] 307567 bytes, 941 packets decoded
  [32.4s] 307631 bytes, 941 packets decoded
  [32.4s] 307695 bytes, 941 packets decoded
  [32.4s] 307759 bytes, 942 packets decoded
  [32.4s] 307823 bytes, 942 packets decoded
  [32.4s] 307887 bytes, 943 packets decoded
  [32.4s] 307951 bytes, 943 packets decoded
  [32.4s] 308015 bytes, 944 packets decoded
  [32.4s] 308079 bytes, 944 packets decoded
  [32.4s] 308143 bytes, 944 packets decoded
  [32.4s] 308207 bytes, 945 packets decoded
  [32.4s] 308271 bytes, 945 packets decoded
  [32.4s] 308335 bytes, 946 packets decoded
  [32.4s] 308399 bytes, 946 packets decoded
  [32.4s] 308463 bytes, 947 packets decoded
  [32.4s] 308527 bytes, 947 packets decoded
  [32.4s] 308591 bytes, 947 packets decoded
  [32.4s] 308655 bytes, 947 packets decoded
  [32.4s] 308719 bytes, 947 packets decoded
  [32.4s] 308783 bytes, 947 packets decoded
  [32.4s] 308847 bytes, 947 packets decoded
  [32.4s] 308911 bytes, 948 packets decoded
  [32.4s] 308975 bytes, 948 packets decoded
  [32.4s] 309039 bytes, 949 packets decoded
  [32.4s] 309103 bytes, 949 packets decoded
  [32.4s] 309167 bytes, 949 packets decoded
  [32.4s] 309231 bytes, 949 packets decoded
  [32.4s] 309295 bytes, 949 packets decoded
  [32.4s] 309359 bytes, 949 packets decoded
  [32.4s] 309423 bytes, 949 packets decoded
  [32.4s] 309487 bytes, 949 packets decoded
  [32.4s] 309551 bytes, 949 packets decoded
  [32.4s] 309615 bytes, 949 packets decoded
  [32.4s] 309679 bytes, 949 packets decoded
  [32.4s] 309743 bytes, 949 packets decoded
  [32.4s] 309807 bytes, 949 packets decoded
  [32.4s] 309871 bytes, 949 packets decoded
  [32.4s] 309935 bytes, 949 packets decoded
  [32.4s] 309999 bytes, 949 packets decoded
  [32.4s] 310063 bytes, 949 packets decoded
  [32.4s] 310127 bytes, 949 packets decoded
  [32.5s] 310162 bytes, 950 packets decoded
  [34.7s] 310226 bytes, 950 packets decoded
  [34.7s] 310290 bytes, 950 packets decoded
  [34.7s] 310354 bytes, 951 packets decoded
  [34.7s] 310418 bytes, 951 packets decoded
  [34.7s] 310482 bytes, 952 packets decoded
  [34.7s] 310546 bytes, 953 packets decoded
  [34.7s] 310610 bytes, 953 packets decoded
  [34.7s] 310674 bytes, 954 packets decoded
  [34.7s] 310738 bytes, 954 packets decoded
  [34.7s] 310802 bytes, 955 packets decoded
  [34.7s] 310866 bytes, 955 packets decoded
  [34.7s] 310930 bytes, 955 packets decoded
  [34.7s] 310994 bytes, 955 packets decoded
  [34.7s] 311058 bytes, 955 packets decoded
  [34.7s] 311122 bytes, 955 packets decoded
  [34.7s] 311186 bytes, 955 packets decoded
  [34.7s] 311250 bytes, 956 packets decoded
  [34.7s] 311314 bytes, 957 packets decoded
  [34.7s] 311378 bytes, 957 packets decoded
  [34.7s] 311442 bytes, 958 packets decoded
  [34.7s] 311506 bytes, 959 packets decoded
  [34.7s] 311570 bytes, 959 packets decoded
  [34.7s] 311634 bytes, 960 packets decoded
  [34.7s] 311698 bytes, 960 packets decoded
  [34.7s] 311762 bytes, 960 packets decoded
  [34.7s] 311826 bytes, 961 packets decoded
  [34.7s] 311890 bytes, 961 packets decoded
  [34.7s] 311954 bytes, 962 packets decoded
  [34.7s] 312018 bytes, 962 packets decoded
  [34.7s] 312082 bytes, 963 packets decoded
  [34.7s] 312146 bytes, 963 packets decoded
  [34.7s] 312210 bytes, 963 packets decoded
  [34.7s] 312274 bytes, 964 packets decoded
  [34.7s] 312338 bytes, 964 packets decoded
  [34.7s] 312402 bytes, 964 packets decoded
  [34.7s] 312466 bytes, 964 packets decoded
  [34.7s] 312530 bytes, 964 packets decoded
  [34.7s] 312594 bytes, 964 packets decoded
  [34.7s] 312658 bytes, 965 packets decoded
  [34.7s] 312722 bytes, 965 packets decoded
  [34.7s] 312786 bytes, 966 packets decoded
  [34.7s] 312850 bytes, 966 packets decoded
  [34.7s] 312914 bytes, 967 packets decoded
  [34.7s] 312978 bytes, 967 packets decoded
  [34.7s] 313042 bytes, 967 packets decoded
  [34.7s] 313106 bytes, 967 packets decoded
  [34.7s] 313170 bytes, 967 packets decoded
  [34.7s] 313234 bytes, 967 packets decoded
  [34.7s] 313298 bytes, 967 packets decoded
  [34.7s] 313362 bytes, 967 packets decoded
  [34.7s] 313426 bytes, 967 packets decoded
  [34.7s] 313490 bytes, 967 packets decoded
  [34.7s] 313554 bytes, 967 packets decoded
  [34.7s] 313618 bytes, 967 packets decoded
  [34.7s] 313682 bytes, 967 packets decoded
  [34.7s] 313746 bytes, 967 packets decoded
  [34.7s] 313810 bytes, 967 packets decoded
  [34.7s] 313874 bytes, 967 packets decoded
  [34.7s] 313938 bytes, 967 packets decoded
