Opening /dev/ttyUSB0 at 115200 baud...
Disabling existing logs via dm_collector_c...
Enabling 13 log types via dm_collector_c...

Capturing for 99999 seconds...
Raw output:   /home/venu/Desktop/ueautomation/logs/20260406_163551/scenario_1_Browsing.bin
MI2LOG output: /home/venu/Desktop/ueautomation/logs/20260406_163551/scenario_1_Browsing.mi2log

  [5.3s] 34903 bytes, 198 packets decoded
  [5.3s] 34967 bytes, 199 packets decoded
  [5.3s] 35031 bytes, 199 packets decoded
  [5.3s] 35095 bytes, 199 packets decoded
  [5.3s] 35159 bytes, 199 packets decoded
  [5.3s] 35223 bytes, 199 packets decoded
  [5.3s] 35287 bytes, 199 packets decoded
  [5.3s] 35351 bytes, 199 packets decoded
  [5.3s] 35415 bytes, 199 packets decoded
  [5.3s] 35479 bytes, 199 packets decoded
  [5.3s] 35543 bytes, 199 packets decoded
  [5.3s] 35607 bytes, 199 packets decoded
  [5.3s] 35671 bytes, 199 packets decoded
  [5.3s] 35735 bytes, 199 packets decoded
  [5.3s] 35799 bytes, 199 packets decoded
  [5.3s] 35863 bytes, 199 packets decoded
  [5.3s] 35927 bytes, 199 packets decoded
  [5.3s] 35991 bytes, 199 packets decoded
  [5.3s] 36055 bytes, 199 packets decoded
  [5.3s] 36119 bytes, 199 packets decoded
  [5.3s] 36183 bytes, 199 packets decoded
  [5.3s] 36247 bytes, 199 packets decoded
  [5.3s] 36311 bytes, 199 packets decoded
  [5.3s] 36375 bytes, 199 packets decoded
  [5.3s] 36439 bytes, 199 packets decoded
  [5.3s] 36503 bytes, 199 packets decoded
  [5.3s] 36567 bytes, 199 packets decoded
  [5.3s] 36631 bytes, 199 packets decoded
  [5.3s] 36695 bytes, 199 packets decoded
  [5.3s] 36759 bytes, 199 packets decoded
  [5.3s] 36823 bytes, 199 packets decoded
  [5.3s] 36887 bytes, 199 packets decoded
  [5.3s] 36951 bytes, 199 packets decoded
  [5.3s] 37015 bytes, 199 packets decoded
  [5.3s] 37079 bytes, 199 packets decoded
  [5.3s] 37143 bytes, 199 packets decoded
  [5.3s] 37207 bytes, 199 packets decoded
  [5.3s] 37271 bytes, 199 packets decoded
  [5.3s] 37335 bytes, 199 packets decoded
  [5.3s] 37399 bytes, 199 packets decoded
  [5.3s] 37463 bytes, 199 packets decoded
  [5.3s] 37527 bytes, 199 packets decoded
  [5.3s] 37591 bytes, 199 packets decoded
  [5.3s] 37655 bytes, 199 packets decoded
  [5.3s] 37719 bytes, 199 packets decoded
  [5.3s] 37783 bytes, 199 packets decoded
  [5.3s] 37847 bytes, 199 packets decoded
  [5.3s] 37911 bytes, 199 packets decoded
  [5.3s] 37975 bytes, 199 packets decoded
  [5.3s] 38039 bytes, 199 packets decoded
  [5.3s] 38103 bytes, 199 packets decoded
  [5.3s] 38167 bytes, 199 packets decoded
  [5.3s] 38231 bytes, 199 packets decoded
  [5.3s] 38295 bytes, 199 packets decoded
  [5.3s] 38359 bytes, 199 packets decoded
  [5.3s] 38423 bytes, 199 packets decoded
  [5.3s] 38487 bytes, 199 packets decoded
  [5.3s] 38551 bytes, 199 packets decoded
  [5.3s] 38615 bytes, 200 packets decoded
  [5.3s] 38679 bytes, 200 packets decoded
  [5.3s] 38743 bytes, 200 packets decoded
  [5.3s] 38807 bytes, 201 packets decoded
  [5.3s] 38871 bytes, 201 packets decoded
  [5.3s] 38935 bytes, 201 packets decoded
  [5.3s] 38999 bytes, 201 packets decoded
  [5.3s] 39063 bytes, 201 packets decoded
  [5.3s] 39127 bytes, 201 packets decoded
  [5.3s] 39191 bytes, 201 packets decoded
  [5.3s] 39255 bytes, 201 packets decoded
  [5.3s] 39319 bytes, 201 packets decoded
  [5.3s] 39383 bytes, 201 packets decoded
  [5.3s] 39447 bytes, 201 packets decoded
  [5.3s] 39511 bytes, 201 packets decoded
  [5.3s] 39575 bytes, 201 packets decoded
  [5.3s] 39639 bytes, 201 packets decoded
  [5.3s] 39703 bytes, 201 packets decoded
  [5.3s] 39767 bytes, 201 packets decoded
  [5.3s] 39831 bytes, 201 packets decoded
  [5.3s] 39895 bytes, 201 packets decoded
  [5.3s] 39959 bytes, 201 packets decoded
  [5.3s] 40023 bytes, 201 packets decoded
  [5.3s] 40087 bytes, 201 packets decoded
  [5.3s] 40151 bytes, 201 packets decoded
  [5.3s] 40215 bytes, 201 packets decoded
  [5.3s] 40279 bytes, 202 packets decoded
  [5.3s] 40343 bytes, 202 packets decoded
  [5.3s] 40407 bytes, 203 packets decoded
  [5.3s] 40471 bytes, 204 packets decoded
  [5.3s] 40535 bytes, 204 packets decoded
  [5.3s] 40599 bytes, 205 packets decoded
  [5.3s] 40663 bytes, 206 packets decoded
  [5.3s] 40727 bytes, 207 packets decoded
  [5.3s] 40791 bytes, 207 packets decoded
  [5.3s] 40855 bytes, 208 packets decoded
  [5.3s] 40919 bytes, 209 packets decoded
  [5.3s] 40983 bytes, 209 packets decoded
  [5.3s] 41047 bytes, 210 packets decoded
  [5.3s] 41111 bytes, 210 packets decoded
  [5.3s] 41175 bytes, 210 packets decoded
  [5.3s] 41239 bytes, 210 packets decoded
  [5.3s] 41303 bytes, 211 packets decoded
  [5.3s] 41367 bytes, 212 packets decoded
  [5.3s] 41431 bytes, 212 packets decoded
  [5.3s] 41495 bytes, 212 packets decoded
  [5.3s] 41559 bytes, 212 packets decoded
  [5.3s] 41623 bytes, 213 packets decoded
  [5.3s] 41687 bytes, 213 packets decoded
  [5.3s] 41751 bytes, 213 packets decoded
  [5.3s] 41815 bytes, 214 packets decoded
  [5.3s] 41879 bytes, 214 packets decoded
  [5.3s] 41943 bytes, 215 packets decoded
  [5.3s] 42007 bytes, 215 packets decoded
  [5.3s] 42071 bytes, 215 packets decoded
  [5.3s] 42135 bytes, 215 packets decoded
  [5.3s] 42199 bytes, 215 packets decoded
  [5.3s] 42263 bytes, 215 packets decoded
  [5.3s] 42327 bytes, 215 packets decoded
  [5.3s] 42391 bytes, 215 packets decoded
  [5.3s] 42455 bytes, 215 packets decoded
  [5.3s] 42519 bytes, 215 packets decoded
  [5.3s] 42583 bytes, 215 packets decoded
  [5.3s] 42647 bytes, 215 packets decoded
  [5.3s] 42711 bytes, 215 packets decoded
  [5.3s] 42775 bytes, 215 packets decoded
  [5.3s] 42839 bytes, 216 packets decoded
  [5.3s] 42903 bytes, 217 packets decoded
  [5.3s] 42967 bytes, 217 packets decoded
  [5.4s] 43030 bytes, 218 packets decoded
  [5.6s] 43094 bytes, 219 packets decoded
  [5.6s] 43158 bytes, 219 packets decoded
  [5.6s] 43222 bytes, 219 packets decoded
  [5.6s] 43286 bytes, 220 packets decoded
  [5.6s] 43350 bytes, 221 packets decoded
  [5.6s] 43414 bytes, 221 packets decoded
  [5.6s] 43478 bytes, 221 packets decoded
  [5.6s] 43542 bytes, 221 packets decoded
  [5.6s] 43606 bytes, 221 packets decoded
  [5.6s] 43670 bytes, 221 packets decoded
  [5.6s] 43734 bytes, 221 packets decoded
  [5.6s] 43798 bytes, 221 packets decoded
  [5.6s] 43862 bytes, 221 packets decoded
  [5.6s] 43926 bytes, 221 packets decoded
  [5.6s] 43990 bytes, 221 packets decoded
  [5.6s] 44054 bytes, 221 packets decoded
  [5.6s] 44118 bytes, 221 packets decoded
  [5.6s] 44182 bytes, 221 packets decoded
  [5.6s] 44246 bytes, 221 packets decoded
  [5.6s] 44310 bytes, 221 packets decoded
  [5.6s] 44374 bytes, 221 packets decoded
  [5.6s] 44438 bytes, 221 packets decoded
  [5.6s] 44502 bytes, 221 packets decoded
  [5.6s] 44566 bytes, 222 packets decoded
  [5.6s] 44630 bytes, 222 packets decoded
  [5.6s] 44694 bytes, 223 packets decoded
  [5.6s] 44758 bytes, 224 packets decoded
  [5.6s] 44822 bytes, 224 packets decoded
  [5.6s] 44886 bytes, 224 packets decoded
  [5.6s] 44950 bytes, 224 packets decoded
  [5.6s] 45014 bytes, 225 packets decoded
  [5.6s] 45078 bytes, 225 packets decoded
  [5.6s] 45142 bytes, 226 packets decoded
  [5.6s] 45206 bytes, 227 packets decoded
  [5.6s] 45270 bytes, 228 packets decoded
  [5.6s] 45334 bytes, 229 packets decoded
  [5.6s] 45398 bytes, 229 packets decoded
  [5.6s] 45462 bytes, 230 packets decoded
  [5.6s] 45526 bytes, 230 packets decoded
  [5.6s] 45590 bytes, 230 packets decoded
  [5.6s] 45654 bytes, 230 packets decoded
  [5.6s] 45718 bytes, 231 packets decoded
  [5.6s] 45782 bytes, 231 packets decoded
  [5.6s] 45846 bytes, 231 packets decoded
  [5.6s] 45910 bytes, 231 packets decoded
  [5.6s] 45974 bytes, 231 packets decoded
  [5.6s] 46038 bytes, 231 packets decoded
  [5.6s] 46102 bytes, 231 packets decoded
  [5.6s] 46166 bytes, 231 packets decoded
  [5.6s] 46230 bytes, 231 packets decoded
  [5.6s] 46294 bytes, 231 packets decoded
  [5.6s] 46358 bytes, 231 packets decoded
  [5.6s] 46422 bytes, 231 packets decoded
  [5.6s] 46486 bytes, 231 packets decoded
  [5.6s] 46550 bytes, 231 packets decoded
  [5.6s] 46614 bytes, 231 packets decoded
  [5.6s] 46678 bytes, 231 packets decoded
  [5.6s] 46742 bytes, 231 packets decoded
  [5.6s] 46806 bytes, 231 packets decoded
  [5.6s] 46870 bytes, 231 packets decoded
  [5.6s] 46934 bytes, 231 packets decoded
  [5.6s] 46998 bytes, 231 packets decoded
  [5.6s] 47062 bytes, 231 packets decoded
  [5.6s] 47126 bytes, 231 packets decoded
  [5.6s] 47190 bytes, 231 packets decoded
  [5.6s] 47254 bytes, 231 packets decoded
  [5.6s] 47318 bytes, 231 packets decoded
  [5.6s] 47382 bytes, 231 packets decoded
  [5.6s] 47446 bytes, 231 packets decoded
  [5.6s] 47510 bytes, 231 packets decoded
  [5.6s] 47574 bytes, 231 packets decoded
  [5.6s] 47638 bytes, 232 packets decoded
  [5.6s] 47702 bytes, 232 packets decoded
  [5.6s] 47766 bytes, 232 packets decoded
  [5.6s] 47830 bytes, 232 packets decoded
  [5.6s] 47894 bytes, 232 packets decoded
  [5.6s] 47958 bytes, 232 packets decoded
  [5.6s] 48022 bytes, 232 packets decoded
  [5.6s] 48086 bytes, 233 packets decoded
  [5.6s] 48150 bytes, 234 packets decoded
  [5.6s] 48214 bytes, 234 packets decoded
  [5.6s] 48278 bytes, 234 packets decoded
  [5.6s] 48342 bytes, 234 packets decoded
  [5.6s] 48406 bytes, 234 packets decoded
  [5.6s] 48470 bytes, 234 packets decoded
  [5.6s] 48534 bytes, 234 packets decoded
  [5.6s] 48598 bytes, 234 packets decoded
  [5.6s] 48662 bytes, 234 packets decoded
  [5.6s] 48726 bytes, 234 packets decoded
  [5.6s] 48790 bytes, 234 packets decoded
  [5.6s] 48854 bytes, 234 packets decoded
  [5.6s] 48918 bytes, 234 packets decoded
  [5.6s] 48982 bytes, 234 packets decoded
  [5.6s] 49046 bytes, 234 packets decoded
  [5.6s] 49110 bytes, 234 packets decoded
  [5.6s] 49174 bytes, 234 packets decoded
  [5.6s] 49238 bytes, 234 packets decoded
  [5.6s] 49302 bytes, 234 packets decoded
  [5.6s] 49366 bytes, 234 packets decoded
  [5.6s] 49430 bytes, 234 packets decoded
  [5.6s] 49494 bytes, 234 packets decoded
  [5.6s] 49558 bytes, 234 packets decoded
  [5.6s] 49622 bytes, 234 packets decoded
  [5.6s] 49686 bytes, 234 packets decoded
  [5.6s] 49750 bytes, 235 packets decoded
  [5.6s] 49814 bytes, 236 packets decoded
  [5.6s] 49878 bytes, 237 packets decoded
  [5.6s] 49942 bytes, 237 packets decoded
  [5.6s] 50006 bytes, 237 packets decoded
  [5.6s] 50070 bytes, 237 packets decoded
  [5.6s] 50134 bytes, 237 packets decoded
  [5.6s] 50198 bytes, 237 packets decoded
  [5.6s] 50262 bytes, 237 packets decoded
  [5.6s] 50326 bytes, 238 packets decoded
  [5.6s] 50390 bytes, 238 packets decoded
  [5.6s] 50454 bytes, 238 packets decoded
  [5.6s] 50518 bytes, 238 packets decoded
  [5.6s] 50582 bytes, 238 packets decoded
  [5.6s] 50646 bytes, 239 packets decoded
  [5.6s] 50710 bytes, 239 packets decoded
  [5.6s] 50774 bytes, 240 packets decoded
  [5.6s] 50838 bytes, 240 packets decoded
  [5.6s] 50902 bytes, 240 packets decoded
  [5.6s] 50966 bytes, 240 packets decoded
  [5.6s] 51030 bytes, 240 packets decoded
  [5.6s] 51094 bytes, 240 packets decoded
  [5.6s] 51158 bytes, 240 packets decoded
  [5.6s] 51222 bytes, 241 packets decoded
  [5.6s] 51286 bytes, 241 packets decoded
  [5.6s] 51350 bytes, 241 packets decoded
  [5.6s] 51414 bytes, 241 packets decoded
  [5.6s] 51478 bytes, 241 packets decoded
  [5.6s] 51542 bytes, 242 packets decoded
  [5.6s] 51606 bytes, 242 packets decoded
  [5.6s] 51670 bytes, 242 packets decoded
  [5.6s] 51734 bytes, 242 packets decoded
  [5.6s] 51798 bytes, 242 packets decoded
  [5.6s] 51862 bytes, 242 packets decoded
  [5.6s] 51926 bytes, 242 packets decoded
  [5.6s] 51990 bytes, 242 packets decoded
  [5.6s] 52054 bytes, 242 packets decoded
  [5.6s] 52118 bytes, 242 packets decoded
  [5.6s] 52182 bytes, 242 packets decoded
  [5.6s] 52246 bytes, 242 packets decoded
  [5.6s] 52310 bytes, 242 packets decoded
  [5.6s] 52374 bytes, 242 packets decoded
  [5.6s] 52438 bytes, 242 packets decoded
  [5.6s] 52502 bytes, 242 packets decoded
  [5.6s] 52566 bytes, 242 packets decoded
  [5.6s] 52630 bytes, 242 packets decoded
  [5.6s] 52694 bytes, 242 packets decoded
  [5.6s] 52758 bytes, 242 packets decoded
  [5.6s] 52822 bytes, 242 packets decoded
  [5.6s] 52886 bytes, 242 packets decoded
  [5.6s] 52950 bytes, 242 packets decoded
  [5.6s] 53014 bytes, 242 packets decoded
  [5.6s] 53078 bytes, 242 packets decoded
  [5.6s] 53142 bytes, 242 packets decoded
  [5.6s] 53206 bytes, 242 packets decoded
  [5.6s] 53270 bytes, 242 packets decoded
  [5.6s] 53334 bytes, 243 packets decoded
  [5.6s] 53398 bytes, 243 packets decoded
  [5.6s] 53462 bytes, 243 packets decoded
  [5.6s] 53526 bytes, 243 packets decoded
  [5.6s] 53590 bytes, 243 packets decoded
  [5.6s] 53654 bytes, 244 packets decoded
  [5.6s] 53718 bytes, 244 packets decoded
  [5.6s] 53782 bytes, 244 packets decoded
  [5.6s] 53846 bytes, 244 packets decoded
  [5.6s] 53910 bytes, 244 packets decoded
  [5.6s] 53974 bytes, 244 packets decoded
  [5.6s] 54038 bytes, 244 packets decoded
  [5.6s] 54102 bytes, 244 packets decoded
  [5.6s] 54166 bytes, 245 packets decoded
  [5.6s] 54230 bytes, 245 packets decoded
  [5.6s] 54294 bytes, 245 packets decoded
  [5.6s] 54358 bytes, 245 packets decoded
  [5.6s] 54422 bytes, 245 packets decoded
  [5.6s] 54486 bytes, 245 packets decoded
  [5.6s] 54550 bytes, 245 packets decoded
  [5.6s] 54614 bytes, 245 packets decoded
  [5.6s] 54678 bytes, 245 packets decoded
  [5.6s] 54742 bytes, 245 packets decoded
  [5.6s] 54806 bytes, 245 packets decoded
  [5.6s] 54870 bytes, 246 packets decoded
  [5.6s] 54934 bytes, 246 packets decoded
  [5.6s] 54998 bytes, 246 packets decoded
  [5.6s] 55062 bytes, 246 packets decoded
  [5.6s] 55126 bytes, 246 packets decoded
  [5.6s] 55190 bytes, 247 packets decoded
  [5.6s] 55254 bytes, 247 packets decoded
  [5.6s] 55318 bytes, 247 packets decoded
  [5.6s] 55382 bytes, 247 packets decoded
  [5.6s] 55446 bytes, 248 packets decoded
  [5.6s] 55510 bytes, 248 packets decoded
  [5.6s] 55574 bytes, 248 packets decoded
  [5.6s] 55638 bytes, 248 packets decoded
  [5.6s] 55702 bytes, 248 packets decoded
  [5.6s] 55766 bytes, 248 packets decoded
  [5.6s] 55830 bytes, 248 packets decoded
  [5.6s] 55894 bytes, 248 packets decoded
  [5.6s] 55958 bytes, 249 packets decoded
  [5.6s] 56022 bytes, 250 packets decoded
  [5.6s] 56086 bytes, 251 packets decoded
  [5.7s] 56123 bytes, 252 packets decoded
  [6.3s] 56187 bytes, 252 packets decoded
  [6.3s] 56251 bytes, 252 packets decoded
  [6.3s] 56315 bytes, 252 packets decoded
  [6.3s] 56379 bytes, 252 packets decoded
  [6.3s] 56443 bytes, 252 packets decoded
  [6.3s] 56507 bytes, 252 packets decoded
  [6.3s] 56571 bytes, 252 packets decoded
  [6.3s] 56635 bytes, 252 packets decoded
  [6.3s] 56699 bytes, 252 packets decoded
  [6.3s] 56763 bytes, 252 packets decoded
  [6.3s] 56827 bytes, 252 packets decoded
  [6.3s] 56891 bytes, 252 packets decoded
  [6.3s] 56955 bytes, 252 packets decoded
  [6.3s] 57019 bytes, 252 packets decoded
  [6.3s] 57083 bytes, 252 packets decoded
  [6.3s] 57147 bytes, 252 packets decoded
  [6.3s] 57211 bytes, 252 packets decoded
  [6.3s] 57275 bytes, 252 packets decoded
  [6.3s] 57339 bytes, 252 packets decoded
  [6.3s] 57403 bytes, 252 packets decoded
  [6.3s] 57467 bytes, 252 packets decoded
  [6.3s] 57531 bytes, 252 packets decoded
  [6.3s] 57595 bytes, 252 packets decoded
  [6.3s] 57659 bytes, 252 packets decoded
  [6.3s] 57723 bytes, 252 packets decoded
  [6.3s] 57787 bytes, 252 packets decoded
  [6.3s] 57851 bytes, 252 packets decoded
  [6.3s] 57915 bytes, 252 packets decoded
  [6.3s] 57979 bytes, 252 packets decoded
  [6.3s] 58043 bytes, 252 packets decoded
  [6.3s] 58107 bytes, 252 packets decoded
  [6.3s] 58171 bytes, 252 packets decoded
  [6.3s] 58235 bytes, 252 packets decoded
  [6.3s] 58299 bytes, 252 packets decoded
  [6.3s] 58363 bytes, 252 packets decoded
  [6.3s] 58427 bytes, 252 packets decoded
  [6.3s] 58491 bytes, 252 packets decoded
  [6.3s] 58555 bytes, 252 packets decoded
  [6.3s] 58619 bytes, 252 packets decoded
  [6.3s] 58683 bytes, 252 packets decoded
  [6.3s] 58747 bytes, 252 packets decoded
  [6.3s] 58811 bytes, 252 packets decoded
  [6.3s] 58875 bytes, 252 packets decoded
  [6.3s] 58939 bytes, 252 packets decoded
  [6.3s] 59003 bytes, 252 packets decoded
  [6.3s] 59067 bytes, 252 packets decoded
  [6.3s] 59131 bytes, 252 packets decoded
  [6.3s] 59195 bytes, 252 packets decoded
  [6.3s] 59259 bytes, 252 packets decoded
  [6.3s] 59323 bytes, 252 packets decoded
  [6.3s] 59387 bytes, 252 packets decoded
  [6.3s] 59451 bytes, 252 packets decoded
  [6.3s] 59515 bytes, 252 packets decoded
  [6.3s] 59579 bytes, 252 packets decoded
  [6.3s] 59643 bytes, 252 packets decoded
  [6.3s] 59707 bytes, 252 packets decoded
  [6.3s] 59771 bytes, 252 packets decoded
  [6.3s] 59835 bytes, 252 packets decoded
  [6.3s] 59899 bytes, 252 packets decoded
  [6.3s] 59963 bytes, 252 packets decoded
  [6.3s] 60027 bytes, 252 packets decoded
  [6.3s] 60091 bytes, 252 packets decoded
  [6.3s] 60155 bytes, 252 packets decoded
  [6.3s] 60219 bytes, 252 packets decoded
  [6.3s] 60283 bytes, 253 packets decoded
  [6.3s] 60347 bytes, 254 packets decoded
  [6.3s] 60411 bytes, 254 packets decoded
  [6.3s] 60475 bytes, 254 packets decoded
  [6.3s] 60539 bytes, 254 packets decoded
  [6.3s] 60603 bytes, 255 packets decoded
  [6.3s] 60667 bytes, 255 packets decoded
  [6.3s] 60731 bytes, 256 packets decoded
  [6.3s] 60795 bytes, 257 packets decoded
  [6.3s] 60859 bytes, 257 packets decoded
  [6.3s] 60923 bytes, 257 packets decoded
  [6.3s] 60987 bytes, 257 packets decoded
  [6.3s] 61051 bytes, 257 packets decoded
  [6.3s] 61115 bytes, 257 packets decoded
  [6.3s] 61179 bytes, 257 packets decoded
  [6.3s] 61243 bytes, 257 packets decoded
  [6.3s] 61307 bytes, 257 packets decoded
  [6.3s] 61371 bytes, 257 packets decoded
  [6.3s] 61435 bytes, 257 packets decoded
  [6.3s] 61499 bytes, 257 packets decoded
  [6.3s] 61563 bytes, 257 packets decoded
  [6.3s] 61627 bytes, 257 packets decoded
  [6.3s] 61691 bytes, 257 packets decoded
  [6.3s] 61755 bytes, 257 packets decoded
  [6.3s] 61819 bytes, 257 packets decoded
  [6.3s] 61883 bytes, 257 packets decoded
  [6.3s] 61947 bytes, 257 packets decoded
  [6.3s] 62011 bytes, 257 packets decoded
  [6.3s] 62075 bytes, 257 packets decoded
  [6.3s] 62139 bytes, 257 packets decoded
  [6.3s] 62203 bytes, 257 packets decoded
  [6.3s] 62267 bytes, 257 packets decoded
  [6.3s] 62331 bytes, 257 packets decoded
  [6.3s] 62395 bytes, 257 packets decoded
  [6.3s] 62459 bytes, 257 packets decoded
  [6.3s] 62523 bytes, 257 packets decoded
  [6.3s] 62587 bytes, 257 packets decoded
  [6.3s] 62651 bytes, 257 packets decoded
  [6.3s] 62715 bytes, 258 packets decoded
  [6.3s] 62779 bytes, 259 packets decoded
  [6.3s] 62843 bytes, 259 packets decoded
  [6.3s] 62907 bytes, 259 packets decoded
  [6.3s] 62971 bytes, 260 packets decoded
  [6.3s] 63035 bytes, 260 packets decoded
  [6.3s] 63099 bytes, 260 packets decoded
  [6.3s] 63163 bytes, 260 packets decoded
  [6.3s] 63227 bytes, 260 packets decoded
  [6.3s] 63291 bytes, 260 packets decoded
  [6.3s] 63355 bytes, 260 packets decoded
  [6.3s] 63419 bytes, 260 packets decoded
  [6.3s] 63483 bytes, 261 packets decoded
  [6.3s] 63547 bytes, 261 packets decoded
  [6.3s] 63611 bytes, 261 packets decoded
  [6.3s] 63675 bytes, 261 packets decoded
  [6.3s] 63739 bytes, 261 packets decoded
  [6.3s] 63803 bytes, 262 packets decoded
  [6.3s] 63867 bytes, 262 packets decoded
  [6.3s] 63931 bytes, 262 packets decoded
  [6.3s] 63995 bytes, 263 packets decoded
  [6.3s] 64059 bytes, 263 packets decoded
  [6.3s] 64123 bytes, 263 packets decoded
  [6.3s] 64187 bytes, 263 packets decoded
  [6.3s] 64251 bytes, 263 packets decoded
  [6.3s] 64315 bytes, 263 packets decoded
  [6.3s] 64379 bytes, 263 packets decoded
  [6.3s] 64443 bytes, 264 packets decoded
  [6.3s] 64507 bytes, 264 packets decoded
  [6.3s] 64571 bytes, 264 packets decoded
  [6.3s] 64635 bytes, 264 packets decoded
  [6.3s] 64699 bytes, 264 packets decoded
  [6.3s] 64763 bytes, 264 packets decoded
  [6.3s] 64827 bytes, 264 packets decoded
  [6.3s] 64891 bytes, 265 packets decoded
  [6.3s] 64955 bytes, 265 packets decoded
  [6.3s] 65019 bytes, 265 packets decoded
  [6.3s] 65083 bytes, 265 packets decoded
  [6.3s] 65147 bytes, 265 packets decoded
  [6.3s] 65211 bytes, 265 packets decoded
  [6.3s] 65275 bytes, 265 packets decoded
  [6.3s] 65339 bytes, 265 packets decoded
  [6.3s] 65403 bytes, 265 packets decoded
  [6.3s] 65467 bytes, 265 packets decoded
  [6.3s] 65531 bytes, 265 packets decoded
  [6.3s] 65595 bytes, 265 packets decoded
  [6.3s] 65659 bytes, 265 packets decoded
  [6.3s] 65723 bytes, 265 packets decoded
  [6.3s] 65787 bytes, 265 packets decoded
  [6.3s] 65851 bytes, 265 packets decoded
  [6.3s] 65915 bytes, 265 packets decoded
  [6.3s] 65979 bytes, 265 packets decoded
  [6.3s] 66043 bytes, 265 packets decoded
  [6.3s] 66107 bytes, 265 packets decoded
  [6.3s] 66171 bytes, 265 packets decoded
  [6.3s] 66235 bytes, 265 packets decoded
  [6.3s] 66299 bytes, 265 packets decoded
  [6.3s] 66363 bytes, 265 packets decoded
  [6.3s] 66427 bytes, 265 packets decoded
  [6.3s] 66491 bytes, 265 packets decoded
  [6.3s] 66555 bytes, 265 packets decoded
  [6.3s] 66619 bytes, 265 packets decoded
  [6.3s] 66683 bytes, 265 packets decoded
  [6.3s] 66747 bytes, 265 packets decoded
  [6.3s] 66811 bytes, 265 packets decoded
  [6.3s] 66875 bytes, 265 packets decoded
  [6.3s] 66939 bytes, 265 packets decoded
  [6.3s] 67003 bytes, 265 packets decoded
  [6.3s] 67067 bytes, 265 packets decoded
  [6.3s] 67131 bytes, 265 packets decoded
  [6.3s] 67195 bytes, 265 packets decoded
  [6.3s] 67259 bytes, 265 packets decoded
  [6.3s] 67323 bytes, 265 packets decoded
  [6.3s] 67387 bytes, 265 packets decoded
  [6.3s] 67451 bytes, 265 packets decoded
  [6.3s] 67515 bytes, 265 packets decoded
  [6.3s] 67579 bytes, 265 packets decoded
  [6.3s] 67643 bytes, 265 packets decoded
  [6.3s] 67707 bytes, 265 packets decoded
  [6.3s] 67771 bytes, 266 packets decoded
  [6.3s] 67835 bytes, 266 packets decoded
  [6.3s] 67899 bytes, 266 packets decoded
  [6.3s] 67963 bytes, 266 packets decoded
  [6.3s] 68027 bytes, 266 packets decoded
  [6.3s] 68091 bytes, 267 packets decoded
  [6.3s] 68155 bytes, 267 packets decoded
  [6.3s] 68219 bytes, 267 packets decoded
  [6.3s] 68283 bytes, 267 packets decoded
  [6.3s] 68347 bytes, 267 packets decoded
  [6.3s] 68411 bytes, 267 packets decoded
  [6.3s] 68475 bytes, 267 packets decoded
  [6.3s] 68539 bytes, 268 packets decoded
  [6.3s] 68603 bytes, 268 packets decoded
  [6.3s] 68667 bytes, 268 packets decoded
  [6.3s] 68731 bytes, 268 packets decoded
  [6.3s] 68795 bytes, 269 packets decoded
  [6.3s] 68859 bytes, 270 packets decoded
  [6.3s] 68923 bytes, 270 packets decoded
  [6.3s] 68987 bytes, 270 packets decoded
  [6.3s] 69051 bytes, 271 packets decoded
  [6.3s] 69115 bytes, 271 packets decoded
  [6.3s] 69179 bytes, 271 packets decoded
  [6.3s] 69243 bytes, 271 packets decoded
  [6.3s] 69307 bytes, 271 packets decoded
  [6.3s] 69371 bytes, 271 packets decoded
  [6.3s] 69435 bytes, 272 packets decoded
  [6.3s] 69499 bytes, 272 packets decoded
  [6.3s] 69563 bytes, 272 packets decoded
